Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
350,Improved Convergence for $\ell_1$ and $\ell_∞$ Regression via Iteratively Reweighted Least Squares,,Alina Ene;Adrian Vladu;,Boston University;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/ene19a/ene19a.pdf
351,Improved Dynamic Graph Learning through Fault-Tolerant Sparsification,,Chunjiang Zhu;Sabine Storandt;Kam-Yiu Lam;Song Han;Jinbo Bi;,University of Connecticut;University of Konstanz;City University of Hong Kong;,Oral,,http://proceedings.mlr.press/v97/zhu19b/zhu19b.pdf
352,Improved Parallel Algorithms for Density-Based Network Clustering,,Mohsen Ghaffari;Silvio Lattanzi;Slobodan Mitrović;,ETH Zurich;Google;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/ghaffari19a/ghaffari19a.pdf
353,Improved Zeroth-Order Variance Reduced Algorithms and Analysis for Nonconvex Optimization,,Kaiyi Ji;Zhe Wang;Yi Zhou;Yingbin Liang;,Ohio State University;Duke University;,Oral,,http://proceedings.mlr.press/v97/ji19a/ji19a.pdf
354,Improving Adversarial Robustness via Promoting Ensemble Diversity,,Tianyu Pang;Kun Xu;Chao Du;Ning Chen;Jun Zhu;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v97/pang19a/pang19a.pdf
355,Improving Model Selection by Employing the Test Data,,Max Westphal;Werner Brannath;,University of Bremen;,Oral,,http://proceedings.mlr.press/v97/westphal19a/westphal19a.pdf
356,Improving Neural Language Modeling via Adversarial Training,,Dilin Wang;Chengyue Gong;Qiang Liu;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v97/wang19f/wang19f.pdf
357,Improving Neural Network Quantization without Retraining using Outlier Channel Splitting,,Ritchie Zhao;Yuwei Hu;Jordan Dotzel;Chris De Sa;Zhiru Zhang;,Cornell University;,Oral,,http://proceedings.mlr.press/v97/zhao19c/zhao19c.pdf
358,Imputing Missing Events in Continuous-Time Event Streams,,Hongyuan Mei;Guanghui Qin;Jason Eisner;,Johns Hopkins University;Peking University;,Oral,,http://proceedings.mlr.press/v97/mei19a/mei19a.pdf
359,Incorporating Grouping Information into Bayesian Decision Tree Ensembles,,Junliang Du;Antonio Linero;,Florida State University;,Oral,,http://proceedings.mlr.press/v97/du19d/du19d.pdf
360,Incremental Randomized Sketching for Online Kernel Learning,,Xiao Zhang;Shizhong Liao;,Tianjin University;,Oral,,http://proceedings.mlr.press/v97/zhang19h/zhang19h.pdf
361,Inference and Sampling of $K_33$-free Ising Models,,Valerii Likhosherstov;Yury Maximov;Misha Chertkov;,Skolkovo Institute of Science and Technology;Los Alamos National Laboratory;University of Arizona;,Oral,,http://proceedings.mlr.press/v97/likhosherstov19a/likhosherstov19a.pdf
362,Inferring Heterogeneous Causal Effects in Presence of Spatial Confounding,,Muhammad Osama;Dave Zachariah;Thomas B. Schön;,Uppsala University;,Oral,,http://proceedings.mlr.press/v97/osama19a/osama19a.pdf
363,Infinite Mixture Prototypes for Few-shot Learning,,Kelsey Allen;Evan Shelhamer;Hanul Shin;Joshua Tenenbaum;,"Massachusetts Institute of Technology;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf
364,Information-Theoretic Considerations in Batch Reinforcement Learning,,Jinglin Chen;Nan Jiang;,University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/chen19e/chen19e.pdf
365,Insertion Transformer: Flexible Sequence Generation via Insertion Operations,,Mitchell Stern;William Chan;Jamie Kiros;Jakob Uszkoreit;,"Google;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/stern19a/stern19a.pdf
366,Interpreting Adversarially Trained Convolutional Neural Networks,,Tianyuan Zhang;Zhanxing Zhu;,,Oral,,http://proceedings.mlr.press/v97/zhang19s/zhang19s.pdf
367,Invariant-Equivariant Representation Learning for Multi-Class Data,,Ilya Feige;,Faculty;,Oral,,http://proceedings.mlr.press/v97/feige19a/feige19a.pdf
368,Invertible Residual Networks,,Jens Behrmann;Will Grathwohl;Ricky T. Q. Chen;David Duvenaud;Joern-Henrik Jacobsen;,University of Bremen;University of Toronto;,Oral,,http://proceedings.mlr.press/v97/behrmann19a/behrmann19a.pdf
369,Iterative Linearized Control: Stable Algorithms and Complexity Guarantees,,Vincent Roulet;Siddhartha Srinivasa;Dmitriy Drusvyatskiy;Zaid Harchaoui;,University of Washington;,Oral,,http://proceedings.mlr.press/v97/roulet19a/roulet19a.pdf
370,"Ithemal: Accurate, Portable and Fast Basic Block Throughput Estimation using Deep Neural Networks",,Charith Mendis;Alex Renda;Dr.Saman Amarasinghe;Michael Carbin;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/mendis19a/mendis19a.pdf
371,Jumpout : Improved Dropout for Deep Neural Networks with ReLUs,,Shengjie Wang;Tianyi Zhou;Jeff Bilmes;,University of Washington;,Oral,,http://proceedings.mlr.press/v97/wang19q/wang19q.pdf
372,Katalyst: Boosting Convex Katayusha for Non-Convex Problems with a Large Condition Number,,Zaiyi Chen;Yi Xu;Haoyuan Hu;Tianbao Yang;,Cainiao AI;University of Science and Technology of China;University of Iowa;,Oral,,http://proceedings.mlr.press/v97/chen19k/chen19k.pdf
373,Kernel Mean Matching for Content Addressability of GANs,,Wittawat Jitkrittum;Patsorn Sangkloy;Muhammad Waleed Gondal;Amit Raj;James Hays;Bernhard Schölkopf;,Max Planck Institute for Intelligent Systems;Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/jitkrittum19a/jitkrittum19a.pdf
374,Kernel Normalized Cut: a Theoretical Revisit,,Yoshikazu Terada;Michio Yamamoto;,Osaka University;RIKEN Center for Advanced Intelligence Project;Okayama University;,Oral,,http://proceedings.mlr.press/v97/terada19a/terada19a.pdf
375,Kernel-Based Reinforcement Learning in Robust Markov Decision Processes,,Shiau Hong Lim;Arnaud Autef;,IBM;Ecole Polytechnique;,Oral,,http://proceedings.mlr.press/v97/lim19a/lim19a.pdf
376,kernelPSI: a Post-Selection Inference Framework for Nonlinear Variable Selection,,Lotfi Slim;Clément Chatelain;Chloe-Agathe Azencott;Jean-Philippe Vert;,SANOFI R&D;MINES ParisTech;Institut Curie;Google;,Oral,,http://proceedings.mlr.press/v97/slim19a/slim19a.pdf
377,Ladder Capsule Network,,Taewon Jeong;Youngmin Lee;Heeyoung Kim;,Korea Advanced Institute of Science and Technology;,Oral,,http://proceedings.mlr.press/v97/jeong19b/jeong19b.pdf
378,Large-Scale Sparse Kernel Canonical Correlation Analysis,,Viivi Uurtio;Sahely Bhadra;Juho Rousu;,Aalto University;Helsinki Institute for Information Technology;Indian Institute of Technology Palakkad;,Oral,,http://proceedings.mlr.press/v97/uurtio19a/uurtio19a.pdf
379,Latent Normalizing Flows for Discrete Sequences,,Zachary Ziegler;Alexander Rush;,Harvard University;,Oral,,http://proceedings.mlr.press/v97/ziegler19a/ziegler19a.pdf
380,LatentGNN: Learning Efficient Non-local Relations for Visual Recognition,,Songyang Zhang;Xuming He;Shipeng Yan;,ShanghaiTech University;,Oral,,http://proceedings.mlr.press/v97/zhang19f/zhang19f.pdf
381,Learn to Grow: A Continual Structure Learning Framework for Overcoming Catastrophic Forgetting,,Xilai Li;Yingbo Zhou;Tianfu Wu;Richard Socher;Caiming Xiong;,North Carolina State University;Salesforce Research;,Oral,,http://proceedings.mlr.press/v97/li19m/li19m.pdf
382,Learning a Compressed Sensing Measurement Matrix via Gradient Unrolling,,Shanshan Wu;Alex Dimakis;Sujay Sanghavi;Felix Yu;Daniel Holtmann-Rice;Dmitry Storcheus;Afshin Rostamizadeh;Sanjiv Kumar;,University of Texas at Austin;Google;,Oral,,http://proceedings.mlr.press/v97/wu19b/wu19b.pdf
383,Learning a Prior over Intent via Meta-Inverse Reinforcement Learning,,Kelvin Xu;Ellis Ratner;Anca Dragan;Sergey Levine;Chelsea Finn;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/xu19d/xu19d.pdf
384,Learning Action Representations for Reinforcement Learning,,Yash Chandak;Georgios Theocharous;James Kostas;Scott Jordan;Philip Thomas;,University of Massachusetts Amherst;Adobe;,Oral,,http://proceedings.mlr.press/v97/chandak19a/chandak19a.pdf
385,Learning and Data Selection in Big Datasets,,Hossein Shokri Ghadikolaei;Hadi Ghauch;Carlo Fischione;Mikael Skoglund;,KTH Royal Institute of Technology;Telecom ParisTech;,Oral,,http://proceedings.mlr.press/v97/ghadikolaei19a/ghadikolaei19a.pdf
386,Learning Classifiers for Target Domain with Limited or No Labels,,Pengkai Zhu;Hanxiao Wang;Venkatesh Saligrama;,Boston University;,Oral,,http://proceedings.mlr.press/v97/zhu19d/zhu19d.pdf
387,Learning Context-dependent Label Permutations for Multi-label Classification,,Jinseok Nam;Young-Bum Kim;Eneldo Loza Mencia;Sunghyun Park;Ruhi Sarikaya;Johannes Fürnkranz;,Amazon;Technische Universität Darmstadt;,Oral,,http://proceedings.mlr.press/v97/nam19a/nam19a.pdf
388,Learning deep kernels for exponential family densities,,Li Wenliang;Danica J. Sutherland;Heiko Strathmann;Arthur Gretton;,,Oral,,http://proceedings.mlr.press/v97/wenliang19a/wenliang19a.pdf
389,Learning Dependency Structures for Weak Supervision Models,,Paroma Varma;Frederic Sala;Ann He;Alexander Ratner;Christopher Re;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/varma19a/varma19a.pdf
390,Learning Discrete and Continuous Factors of Data via Alternating Disentanglement,,Yeonwoo Jeong;Hyun Oh Song;,Seoul National University;,Oral,,http://proceedings.mlr.press/v97/jeong19d/jeong19d.pdf
391,Learning Discrete Structures for Graph Neural Networks,,Luca Franceschi;Mathias Niepert;Massimiliano Pontil;Xiao He;,Istituto Italiano di Tecnologia;University College London;NEC Labs EU;,Oral,,http://proceedings.mlr.press/v97/franceschi19a/franceschi19a.pdf
392,Learning Distance for Sequences by Learning a Ground Metric,,Bing Su;Ying Wu;,Chinese Academy of Sciences;Northwestern University;,Oral,,http://proceedings.mlr.press/v97/su19b/su19b.pdf
393,Learning Fast Algorithms for Linear Transforms Using Butterfly Factorizations,,Tri Dao;Albert Gu;Matthew Eichhorn;Atri Rudra;Christopher Re;,Stanford University;University at Buffalo;,Oral,,http://proceedings.mlr.press/v97/dao19a/dao19a.pdf
394,Learning from a Learner,,Alexis Jacq;Matthieu Geist;Ana Paiva;Olivier Pietquin;,Google;University of Lisbon;,Oral,,http://proceedings.mlr.press/v97/jacq19a/jacq19a.pdf
395,Learning from Delayed Outcomes via Proxies with Applications to Recommender Systems,,Timothy Arthur Mann;Sven Gowal;Andras Gyorgy;Huiyi Hu;Ray Jiang;Balaji Lakshminarayanan;Prav Srinivasan;,DeepMind;,Oral,,http://proceedings.mlr.press/v97/mann19a/mann19a.pdf
396,Learning Generative Models across Incomparable Spaces,,Charlotte Bunne;David Alvarez-Melis;Andreas Krause;Stefanie Jegelka;,Eidgenössische Technische Hochschule (ETH) Zürich;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/bunne19a/bunne19a.pdf
397,Learning Hawkes Processes Under Synchronization Noise,,William Trouleau;Jalal Etesami;Matthias Grossglauser;Negar Kiyavash;Patrick Thiran;,EPFL;Bosch Center for Arti?cial Intelligence;Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/trouleau19a/trouleau19a.pdf
398,Learning interpretable continuous-time models of latent stochastic dynamical systems,,Lea Duncker;Gergo Bohner;Julien Boussard;Maneesh Sahani;,University College London;Stanford University;,Oral,,http://proceedings.mlr.press/v97/duncker19a/duncker19a.pdf
399,Learning Latent Dynamics for Planning from Pixels,,Danijar Hafner;Timothy Lillicrap;Ian Fischer;Ruben Villegas;David Ha;Honglak Lee;James Davidson;,Google;University of Toronto;DeepMind;University of Michigan;,Oral,,http://proceedings.mlr.press/v97/hafner19a/hafner19a.pdf
400,Learning Linear-Quadratic Regulators Efficiently with only $\sqrtT$ Regret,,Alon Cohen;Tomer Koren;Yishay Mansour;,Google;Technion—Israel Institute of Technology;Tel Aviv University;,Oral,,http://proceedings.mlr.press/v97/cohen19b/cohen19b.pdf
401,Learning Models from Data with Measurement Error: Tackling Underreporting,,Roy Adams;Yuelong Ji;Xiaobin Wang;Suchi Saria;,Johns Hopkins University;Johns Hopkins University Bloomberg School of Public Health;Bayesian Health;,Oral,,http://proceedings.mlr.press/v97/adams19a/adams19a.pdf
402,Learning Neurosymbolic Generative Models via Program Synthesis,,Halley Young;Osbert Bastani;Mayur Naik;,University of Pennsylvania;,Oral,,http://proceedings.mlr.press/v97/young19a/young19a.pdf
403,Learning Novel Policies For Tasks,,Yunbo Zhang;Wenhao Yu;Greg Turk;,Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/zhang19q/zhang19q.pdf
404,Learning Optimal Fair Policies,,Razieh Nabi;Daniel Malinsky;Ilya Shpitser;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v97/nabi19a/nabi19a.pdf
405,Learning Optimal Linear Regularizers,,Matthew Streeter;,Google;,Oral,,http://proceedings.mlr.press/v97/streeter19a/streeter19a.pdf
406,Learning Structured Decision Problems with Unawareness,,Craig Innes;Alex Lascarides;,University of Edinburgh;,Oral,,http://proceedings.mlr.press/v97/innes19a/innes19a.pdf
407,Learning to bid in revenue-maximizing auctions,,Thomas Nedelec;Noureddine El Karoui;Vianney Perchet;,"Criteo;École Normale Supérieure Paris Saclay;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/nedelec19a/nedelec19a.pdf
408,Learning to Clear the Market,,Weiran Shen;Sebastien Lahaie;Renato Paes Leme;,Tsinghua University;Google;,Oral,,http://proceedings.mlr.press/v97/shen19b/shen19b.pdf
409,Learning to Collaborate in Markov Decision Processes,,Goran Radanovic;Rati Devidze;David Parkes;Adish Singla;,Harvard University;Max Planck Institute for Software Systems;,Oral,,http://proceedings.mlr.press/v97/radanovic19a/radanovic19a.pdf
410,Learning to Convolve: A Generalized Weight-Tying Approach,,Nichita Diaconu;Daniel Worrall;,University of Amsterdam;,Oral,,http://proceedings.mlr.press/v97/diaconu19a/diaconu19a.pdf
411,Learning to Exploit Long-term Relational Dependencies in Knowledge Graphs,,Lingbing Guo;Zequn Sun;Wei Hu;,Nanjing University;,Oral,,http://proceedings.mlr.press/v97/guo19c/guo19c.pdf
412,Learning to Generalize from Sparse and Underspecified Rewards,,Rishabh Agarwal;Chen Liang;Dale Schuurmans;Mohammad Norouzi;,Google;University of Alberta;,Oral,,http://proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
413,Learning to Groove with Inverse Sequence Transformations,,Jon Gillick;Adam Roberts;Jesse Engel;Douglas Eck;David Bamman;,"University of California, Berkeley;Google;",Oral,,http://proceedings.mlr.press/v97/gillick19a/gillick19a.pdf
414,Learning to Infer Program Sketches,,Maxwell Nye;Luke Hewitt;Joshua Tenenbaum;Armando Solar-Lezama;,"Massachusetts Institute of Technology;Center for Brains, Minds and Machines;",Oral,,http://proceedings.mlr.press/v97/nye19a/nye19a.pdf
415,Learning to Optimize Multigrid PDE Solvers,,Daniel Greenfeld;Meirav Galun;Ronen Basri;Irad Yavneh;Ron Kimmel;,Weizmann Institute of Science;Israel Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/greenfeld19a/greenfeld19a.pdf
416,Learning to Prove Theorems via Interacting with Proof Assistants,,Kaiyu Yang;Jia Deng;,Princeton University;,Oral,,http://proceedings.mlr.press/v97/yang19a/yang19a.pdf
417,Learning to Route in Similarity Graphs,,Dmitry Baranchuk;Dmitry Persiyanov;Anton Sinitsin;Artem Babenko;,Yandex;Lomonosov Moscow State University;Moscow Institute of Physics and Technology;National Research University Higher School of Economics;,Oral,,http://proceedings.mlr.press/v97/baranchuk19a/baranchuk19a.pdf
418,Learning to select for a predefined ranking,,Aleksei Ustimenko;Aleksandr Vorobev;Gleb Gusev;Pavel Serdyukov;,Yandex;Skoltech University;Higher School of Economics;Moscow Institute of Physics and Technology;,Oral,,http://proceedings.mlr.press/v97/vorobev19a/vorobev19a.pdf
419,Learning What and Where to Transfer,,Yunhun Jang;Hankook Lee;Sung Ju Hwang;Jinwoo Shin;,KAIST;OMNIOUS;AITRICS;,Oral,,http://proceedings.mlr.press/v97/jang19b/jang19b.pdf
420,Learning with Bad Training Data via Iterative Trimmed Loss Minimization,,Yanyao Shen;Sujay Sanghavi;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v97/shen19e/shen19e.pdf
421,Learning-to-Learn Stochastic Gradient Descent with Biased Regularization,,Giulia Denevi;Carlo Ciliberto;Riccardo Grazzi;Massimiliano Pontil;,Istituto Italiano di Tecnologia;University of Genoa;Imperial College London;University College London;,Oral,,http://proceedings.mlr.press/v97/denevi19a/denevi19a.pdf
422,LegoNet: Efficient Convolutional Neural Networks with Lego Filters,,Zhaohui Yang;Yunhe Wang;Chuanjian Liu;Hanting Chen;Chunjing Xu;Boxin Shi;Chao Xu;Chang Xu;,Peking University;Huawei;Pengcheng Laboratory;University of Sydney;,Oral,,http://proceedings.mlr.press/v97/yang19c/yang19c.pdf
423,Leveraging Low-Rank Relations Between Surrogate Tasks in Structured Prediction,,Giulia Luise;Dimitrios Stamos;Massimiliano Pontil;Carlo Ciliberto;,University College London;Istituto Italiano di Tecnologia;Imperial College London;,Oral,,http://proceedings.mlr.press/v97/luise19a/luise19a.pdf
424,Lexicographic and Depth-Sensitive Margins in Homogeneous and Non-Homogeneous Deep Models,,Mor Shpigel Nacson;Suriya Gunasekar;Jason Lee;Nathan Srebro;Daniel Soudry;,Technion - Israel Institute of Technology;Toyota Technological Institute at Chicago;University of Southern California;,Oral,,http://proceedings.mlr.press/v97/nacson19a/nacson19a.pdf
425,LGM-Net: Learning to Generate Matching Networks for Few-Shot Learning,,Huaiyu Li;Weiming Dong;Xing Mei;Chongyang Ma;Feiyue Huang;Bao-Gang Hu;,,Oral,,http://proceedings.mlr.press/v97/li19c/li19c.pdf
426,Linear-Complexity Data-Parallel Earth Mover’s Distance Approximations,,Kubilay Atasu;Thomas Mittelholzer;,IBM;HSR Hochschule fur Technik;,Oral,,http://proceedings.mlr.press/v97/atasu19a/atasu19a.pdf
427,Lipschitz Generative Adversarial Nets,,Zhiming Zhou;Jiadong Liang;Yuxuan Song;Lantao Yu;Hongwei Wang;Weinan Zhang;Yong Yu;Zhihua Zhang;,Shanghai Jiao Tong University;Peking University;Stanford University;,Oral,,http://proceedings.mlr.press/v97/zhou19c/zhou19c.pdf
428,LIT: Learned Intermediate Representation Training for Model Compression,,Animesh Koratana;Daniel Kang;Peter Bailis;Matei Zaharia;,,Oral,,http://proceedings.mlr.press/v97/koratana19a/koratana19a.pdf
429,Locally Private Bayesian Inference for Count Models,,Aaron Schein;Zhiwei Steven Wu;Alexandra Schofield;Mingyuan Zhou;Hanna Wallach;,University of Massachusetts Amherst;University of Minnesota;Cornell University;University of Texas at Austin;Microsoft;,Oral,,http://proceedings.mlr.press/v97/schein19a/schein19a.pdf
430,"Look Ma, No Latent Variables: Accurate Cutset Networks via Compilation",,Tahrima Rahman;Shasha Jin;Vibhav Gogate;,University of Texas at Dallas;,Oral,,http://proceedings.mlr.press/v97/rahman19a/rahman19a.pdf
431,Lorentzian Distance Learning for Hyperbolic Representations,,Marc Law;Renjie Liao;Jake Snell;Richard Zemel;,University of Toronto;Vector Institute;NVIDIA;,Oral,,http://proceedings.mlr.press/v97/law19a/law19a.pdf
432,Loss Landscapes of Regularized Linear Autoencoders,,Daniel Kunin;Jonathan Bloom;Aleksandrina Goeva;Cotton Seed;,Stanford University;Broad Institute;,Oral,,http://proceedings.mlr.press/v97/kunin19a/kunin19a.pdf
433,Lossless or Quantized Boosting with Integer Arithmetic,,Richard Nock;Robert Williamson;,Data61;Australian National University;University of Sydney;,Oral,,http://proceedings.mlr.press/v97/nock19a/nock19a.pdf
434,Low Latency Privacy Preserving Inference,,Alon Brutzkus;Ran Gilad-Bachrach;Oren Elisha;,Microsoft;,Oral,,http://proceedings.mlr.press/v97/brutzkus19a/brutzkus19a.pdf
435,Lower Bounds for Smooth Nonconvex Finite-Sum Optimization,,Dongruo Zhou;Quanquan Gu;,"University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/zhou19b/zhou19b.pdf
436,LR-GLM: High-Dimensional Bayesian Inference Using Low-Rank Data Approximations,,Brian Trippe;Jonathan Huggins;Raj Agrawal;Tamara Broderick;,Massachusetts Institute of Technology;Harvard University;,Oral,,http://proceedings.mlr.press/v97/trippe19a/trippe19a.pdf
437,Making Convolutional Networks Shift-Invariant Again,,Richard Zhang;,Adobe;,Oral,,http://proceedings.mlr.press/v97/zhang19a/zhang19a.pdf
438,Making Decisions that Reduce Discriminatory Impacts,,Matt Kusner;Chris Russell;Joshua Loftus;Ricardo Silva;,Alan Turing Institute;University of Oxford;University of Surrey;New York University;University College London;,Oral,,http://proceedings.mlr.press/v97/kusner19a/kusner19a.pdf
439,Making Deep Q-learning methods robust to time discretization,,Corentin Tallec;Léonard Blier;Yann Ollivier;,Universit ?e Paris Sud;Meta;,Oral,,http://proceedings.mlr.press/v97/tallec19a/tallec19a.pdf
440,Mallows ranking models: maximum likelihood estimate and regeneration,,Wenpin Tang;,"University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/tang19a/tang19a.pdf
441,Manifold Mixup: Better Representations by Interpolating Hidden States,,Vikas Verma;Alex Lamb;Christopher Beckham;Amir Najafi;Ioannis Mitliagkas;David Lopez-Paz;Yoshua Bengio;,Aalto University;Montréal Institute for Learning Algorithms;Sharif University of Technology;Meta;,Oral,,http://proceedings.mlr.press/v97/verma19a/verma19a.pdf
442,MASS: Masked Sequence to Sequence Pre-training for Language Generation,,Kaitao Song;Xu Tan;Tao Qin;Jianfeng Lu;Tie-Yan Liu;,Nanjing University of Science and Technology;Microsoft;,Oral,,http://proceedings.mlr.press/v97/song19d/song19d.pdf
443,Matrix-Free Preconditioning in Online Learning,,Ashok Cutkosky;Tamas Sarlos;,Google;,Oral,,http://proceedings.mlr.press/v97/cutkosky19b/cutkosky19b.pdf
444,Maximum Entropy-Regularized Multi-Goal Reinforcement Learning,,Rui Zhao;Xudong Sun;Volker Tresp;,Ludwig Maximilian University of Munich;Siemens AG;,Oral,,http://proceedings.mlr.press/v97/zhao19d/zhao19d.pdf
445,Maximum Likelihood Estimation for Learning Populations of Parameters,,Ramya Korlakai Vinayak;Weihao Kong;Gregory Valiant;Sham Kakade;,University of Washington;Stanford University;,Oral,,http://proceedings.mlr.press/v97/vinayak19a/vinayak19a.pdf
446,ME-Net: Towards Effective Adversarial Robustness with Matrix Estimation,,Yuzhe Yang;Guo Zhang;Dina Katabi;Zhi Xu;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/yang19e/yang19e.pdf
447,MeanSum: A Neural Model for Unsupervised Multi-Document Abstractive Summarization,,Eric Chu;Peter Liu;,Massachusetts Institute of Technology;Google;,Oral,,http://proceedings.mlr.press/v97/chu19b/chu19b.pdf
448,Measurements of Three-Level Hierarchical Structure in the Outliers in the Spectrum of Deepnet Hessians,,Vardan Papyan;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/papyan19a/papyan19a.pdf
449,Memory-Optimal Direct Convolutions for Maximizing Classification Accuracy in Embedded Applications,,Albert Gural;Boris Murmann;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/gural19a/gural19a.pdf
450,Meta-Learning Neural Bloom Filters,,Jack Rae;Sergey Bartunov;Timothy Lillicrap;,DeepMind;University College London;,Oral,,http://proceedings.mlr.press/v97/rae19a/rae19a.pdf
451,Metric-Optimized Example Weights,,Sen Zhao;Mahdi Milani Fard;Harikrishna Narasimhan;Maya Gupta;,Google;,Oral,,http://proceedings.mlr.press/v97/zhao19b/zhao19b.pdf
452,MetricGAN: Generative Adversarial Networks based Black-box Metric Scores Optimization for Speech Enhancement,,Szu-Wei Fu;Chien-Feng Liao;Yu Tsao;Shou-De Lin;,National Taiwan University;Academia Sinica;,Oral,,http://proceedings.mlr.press/v97/fu19b/fu19b.pdf
453,Metropolis-Hastings Generative Adversarial Networks,,Ryan Turner;Jane Hung;Eric Frank;Yunus Saatchi;Jason Yosinski;,Uber;,Oral,,http://proceedings.mlr.press/v97/turner19a/turner19a.pdf
454,Minimal Achievable Sufficient Statistic Learning,,Milan Cvitkovic;Günther Koliander;,California Institute of Technology;Austrian Academy of Sciences;,Oral,,http://proceedings.mlr.press/v97/cvitkovic19a/cvitkovic19a.pdf
455,MIWAE: Deep Generative Modelling and Imputation of Incomplete Data Sets,,Pierre-Alexandre Mattei;Jes Frellsen;,IT University of Copenhagen;,Oral,,http://proceedings.mlr.press/v97/mattei19a/mattei19a.pdf
456,MixHop: Higher-Order Graph Convolutional Architectures via Sparsified Neighborhood Mixing,,Sami Abu-El-Haija;Bryan Perozzi;Amol Kapoor;Nazanin Alipourfard;Kristina Lerman;Hrayr Harutyunyan;Greg Ver Steeg;Aram Galstyan;,University of Southern California;Google;,Oral,,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
457,Mixture Models for Diverse Machine Translation: Tricks of the Trade,,Tianxiao Shen;Myle Ott;Michael Auli;Marc’Aurelio Ranzato;,Massachusetts Institute of Technology;Meta;,Oral,,http://proceedings.mlr.press/v97/shen19c/shen19c.pdf
458,Model Comparison for Semantic Grouping,,Francisco Vargas;Kamen Brestnichki;Nils Hammerla;,Babylon Health;,Oral,,http://proceedings.mlr.press/v97/vargas19a/vargas19a.pdf
459,Model Function Based Conditional Gradient Method with Armijo-like Line Search,,Peter Ochs;Yura Malitsky;,University of Göttingen;Saarland University;,Oral,,http://proceedings.mlr.press/v97/ochs19a/ochs19a.pdf
460,Model-Based Active Exploration,,Pranav Shyam;Wojciech Jaśkowski;Faustino Gomez;,NNAISENSE;,Oral,,http://proceedings.mlr.press/v97/shyam19a/shyam19a.pdf
461,Molecular Hypergraph Grammar with Its Application to Molecular Optimization,,Hiroshi Kajino;,,Oral,,http://proceedings.mlr.press/v97/kajino19a/kajino19a.pdf
462,Moment-Based Variational Inference for Markov Jump Processes,,Christian Wildner;Heinz Koeppl;,Technische Universität Darmstadt;,Oral,,http://proceedings.mlr.press/v97/wildner19a/wildner19a.pdf
463,Monge blunts Bayes: Hardness Results for Adversarial Training,,Zac Cranko;Aditya Menon;Richard Nock;Cheng Soon Ong;Zhan Shi;Christian Walder;,Australian National University;Data61;University of Sydney;Google;University of Illinois at Chicago;,Oral,,http://proceedings.mlr.press/v97/cranko19a/cranko19a.pdf
464,MONK Outlier-Robust Mean Embedding Estimation by Median-of-Means,,Matthieu Lerasle;Zoltan Szabo;Timothée Mathieu;Guillaume Lecue;,University of Paris-Sud;Université Paris Saclay;Ecole Polytechnique;CREST ENSAE ParisTech;,Oral,,http://proceedings.mlr.press/v97/lerasle19a/lerasle19a.pdf
465,More Efficient Off-Policy Evaluation through Regularized Targeted Learning,,Aurelien Bibaut;Ivana Malenica;Nikos Vlassis;Mark Van Der Laan;,"University of California, Berkeley;Netflix;",Oral,,http://proceedings.mlr.press/v97/bibaut19a/bibaut19a.pdf
466,Multi-Agent Adversarial Inverse Reinforcement Learning,,Lantao Yu;Jiaming Song;Stefano Ermon;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/yu19e/yu19e.pdf
467,Multi-Frequency Phase Synchronization,,Tingran Gao;Zhizhen Zhao;,University of Chicago;University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/gao19f/gao19f.pdf
468,Multi-Frequency Vector Diffusion Maps,,Yifeng Fan;Zhizhen Zhao;,University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/fan19a/fan19a.pdf
