Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
904,RATT: Leveraging Unlabeled Data to Guarantee Generalization,,Saurabh Garg;Sivaraman Balakrishnan;Zico Kolter;Zachary Lipton;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v139/garg21a/garg21a.pdf
905,Re-understanding Finite-State Representations of Recurrent Policy Networks,,Mohamad H Danesh;Anurag Koul;Alan Fern;Saeed Khorram;,Oregon State University;,Spotlight,,http://proceedings.mlr.press/v139/danesh21a/danesh21a.pdf
906,Reasoning Over Virtual Knowledge Bases With Open Predicate Relations,,Haitian Sun;Patrick Verga;Bhuwan Dhingra;Ruslan Salakhutdinov;William W Cohen;,Carnegie Mellon University;Google;,Spotlight,,http://proceedings.mlr.press/v139/sun21e/sun21e.pdf
907,Recomposing the Reinforcement Learning Building Blocks with Hypernetworks,,Elad Sarafian;Shai Keynan;Sarit Kraus;,Bar-Ilan University;,Spotlight,,http://proceedings.mlr.press/v139/sarafian21a/sarafian21a.pdf
908,Recovering AES Keys with a Deep Cold Boot Attack,,Itamar Zimerman;Eliya Nachmani;Lior Wolf;,Tel Aviv University;Meta;,Spotlight,,http://proceedings.mlr.press/v139/zimerman21a/zimerman21a.pdf
909,Regret and Cumulative Constraint Violation Analysis for Online Convex Optimization with Long Term Constraints,,Xinlei Yi;Xiuxian Li;Tao Yang;Lihua Xie;Tianyou Chai;Karl Johansson;,KTH Royal Institute of Technology;Tongji University;Northeastern University;Nanyang Technological University;,Oral,,http://proceedings.mlr.press/v139/yi21b/yi21b.pdf
910,Regret Minimization in Stochastic Non-Convex Learning via a Proximal-Gradient Approach,,Nadav Hallak;Panayotis Mertikopoulos;Volkan Cevher;,Technion;University Grenoble Alpes;EPFL;,Spotlight,,http://proceedings.mlr.press/v139/hallak21a/hallak21a.pdf
911,Regularized Online Allocation Problems: Fairness and Beyond,,Santiago Balseiro;Haihao Lu;Vahab Mirrokni;,Columbia University;Google;University of Chicago;,Spotlight,,http://proceedings.mlr.press/v139/balseiro21a/balseiro21a.pdf
912,Regularized Submodular Maximization at Scale,,Ehsan Kazemi;Shervin Minaee;Moran Feldman;Amin Karbasi;,Google;Snap Inc;University of Haifa;Yale University;,Spotlight,,http://proceedings.mlr.press/v139/kazemi21a/kazemi21a.pdf
913,Regularizing towards Causal Invariance: Linear Models with Proxies,,Michael Oberst;Nikolaj Thams;Jonas Peters;David Sontag;,Massachusetts Institute of Technology;University of Copenhagen;,Spotlight,,http://proceedings.mlr.press/v139/oberst21a/oberst21a.pdf
914,Reinforcement Learning for Cost-Aware Markov Decision Processes,,Wesley Suttle;Kaiqing Zhang;Zhuoran Yang;Ji Liu;David Kraemer;,,Spotlight,,http://proceedings.mlr.press/v139/suttle21a/suttle21a.pdf
915,Reinforcement Learning of Implicit and Explicit Control Flow Instructions,,Ethan Brooks;Janarthanan Rajendran;Richard L Lewis;Satinder Singh;,University of Michigan;,Spotlight,,http://proceedings.mlr.press/v139/brooks21a/brooks21a.pdf
916,Reinforcement Learning Under Moral Uncertainty,,Adrien Ecoffet;Joel Lehman;,Uber AI Labs;OpenAI;,Spotlight,,http://proceedings.mlr.press/v139/ecoffet21a/ecoffet21a.pdf
917,Reinforcement Learning with Prototypical Representations,,Denis Yarats;Rob Fergus;Alessandro Lazaric;Lerrel Pinto;,New York University;Meta;,Spotlight,,http://proceedings.mlr.press/v139/yarats21a/yarats21a.pdf
918,Relative Deviation Margin Bounds,,Corinna Cortes;Mehryar Mohri;Ananda Theertha Suresh;,Google;Courant Institute of Mathematical Sciences;,Spotlight,,http://proceedings.mlr.press/v139/cortes21a/cortes21a.pdf
919,Relative Positional Encoding for Transformers with Linear Complexity,,Antoine Liutkus;Ondřej Cı́fka;Shih-Lun Wu;Umut Simsekli;Yi-Hsuan Yang;Gael Richard;,,Oral,,http://proceedings.mlr.press/v139/liutkus21a/liutkus21a.pdf
920,REPAINT: Knowledge Transfer in Deep Reinforcement Learning,,Yunzhe Tao;Sahika Genc;Jonathan Chung;Tao Sun;Sunil Mallya;,Amazon;,Spotlight,,http://proceedings.mlr.press/v139/tao21a/tao21a.pdf
921,Representation Matters: Assessing the Importance of Subgroup Allocations in Training Data,,Esther Rolf;Theodora T Worledge;Benjamin Recht;Michael Jordan;,"University of California, Berkeley;",Spotlight,,http://proceedings.mlr.press/v139/rolf21a/rolf21a.pdf
922,Representation Matters: Offline Pretraining for Sequential Decision Making,,Mengjiao Yang;Ofir Nachum;,,Spotlight,,http://proceedings.mlr.press/v139/yang21h/yang21h.pdf
923,Representation Subspace Distance for Domain Adaptation Regression,,Xinyang Chen;Sinan Wang;Jianmin Wang;Mingsheng Long;,Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/chen21u/chen21u.pdf
924,Representational aspects of depth and conditioning in normalizing flows,,Frederic Koehler;Viraj Mehta;Andrej Risteski;,Massachusetts Institute of Technology;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/koehler21a/koehler21a.pdf
925,Reserve Price Optimization for First Price Auctions in Display Advertising,,Zhe Feng;Sebastien Lahaie;Jon Schneider;Jinchao Ye;,Harvard University;Google;,Oral,,http://proceedings.mlr.press/v139/feng21b/feng21b.pdf
926,Resource Allocation in Multi-armed Bandit Exploration: Overcoming Sublinear Scaling with Adaptive Parallelism,,Brijen Thananjeyan;Kirthevasan Kandasamy;Ion Stoica;Michael Jordan;Ken Goldberg;Joseph Gonzalez;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v139/thananjeyan21a/thananjeyan21a.pdf
927,Rethinking Neural vs. Matrix-Factorization Collaborative Filtering: the Theoretical Perspectives,,Da Xu;Chuanwei Ruan;Evren Korpeoglu;Sushant Kumar;Kannan Achan;,Walmart Labs;Instacart;,Spotlight,,http://proceedings.mlr.press/v139/xu21d/xu21d.pdf
928,Rethinking Rotated Object Detection with Gaussian Wasserstein Distance Loss,,Xue Yang;Junchi Yan;Qi Ming;Wentao Wang;Xiaopeng Zhang;Qi Tian;,Shanghai Jiao Tong University;Huawei;Beijing Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/yang21l/yang21l.pdf
929,Revealing the Structure of Deep Neural Networks via Convex Duality,,Tolga Ergen;Mert Pilanci;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/ergen21b/ergen21b.pdf
930,Revenue-Incentive Tradeoffs in Dynamic Reserve Pricing,,Yuan Deng;Sebastien Lahaie;Vahab Mirrokni;Song Zuo;,Google;,Spotlight,,http://proceedings.mlr.press/v139/deng21c/deng21c.pdf
931,Revisiting Peng’s Q($λ$) for Modern Reinforcement Learning,,Tadashi Kozuno;Yunhao Tang;Mark Rowland;Remi Munos;Steven Kapturowski;Will Dabney;Michal Valko;David Abel;,University of Alberta;Columbia University;DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/kozuno21a/kozuno21a.pdf
932,Revisiting Point Cloud Shape Classification with a Simple and Effective Baseline,,Ankit Goyal;Hei Law;Bowei Liu;Alejandro Newell;Jia Deng;,Princeton University;,Spotlight,,http://proceedings.mlr.press/v139/goyal21a/goyal21a.pdf
933,Revisiting Rainbow: Promoting more insightful and inclusive deep reinforcement learning research,,Johan Samir Obando Ceron;Pablo Samuel Castro;,Google;,Spotlight,,http://proceedings.mlr.press/v139/ceron21a/ceron21a.pdf
934,Reward Identification in Inverse Reinforcement Learning,,Kuno Kim;Shivam Garg;Kirankumar Shiragur;Stefano Ermon;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/kim21c/kim21c.pdf
935,Riemannian Convex Potential Maps,,Samuel Cohen;Brandon Amos;Yaron Lipman;,,Spotlight,,http://proceedings.mlr.press/v139/cohen21a/cohen21a.pdf
936,Risk Bounds and Rademacher Complexity in Batch Reinforcement Learning,,Yaqi Duan;Chi Jin;Zhiyuan Li;,Princeton University;,Spotlight,,http://proceedings.mlr.press/v139/duan21a/duan21a.pdf
937,Risk-Sensitive Reinforcement Learning with Function Approximation: A Debiasing Approach,,Yingjie Fei;Zhuoran Yang;Zhaoran Wang;,Northwestern University;Princeton University;,Oral,,http://proceedings.mlr.press/v139/fei21a/fei21a.pdf
938,Rissanen Data Analysis: Examining Dataset Characteristics via Description Length,,Ethan Perez;Douwe Kiela;Kyunghyun Cho;,New York University;Meta;CIFAR;,Spotlight,,http://proceedings.mlr.press/v139/perez21a/perez21a.pdf
939,RNN with Particle Flow for Probabilistic Spatio-temporal Forecasting,,Soumyasundar Pal;Liheng Ma;Yingxue Zhang;Mark Coates;,McGill University;Huawei;,Oral,,http://proceedings.mlr.press/v139/pal21b/pal21b.pdf
940,RNNRepair: Automatic RNN Repair via Model-based Analysis,,Xiaofei Xie;Wenbo Guo;Lei Ma;Wei Le;Jian Wang;Lingjun Zhou;Yang Liu;Xinyu Xing;,Nanyang Technological University;Kyushu University;Pennsylvania State University;University of Alberta;Alberta Machine Intelligence Institute;Iowa State University;Tianjin University;,Spotlight,,http://proceedings.mlr.press/v139/xie21b/xie21b.pdf
941,Robust Asymmetric Learning in POMDPs,,Andrew Warrington;Jonathan W Lavington;Adam Scibior;Mark Schmidt;Frank Wood;,University of Oxford;University of British Columbia;Inverted AI;Montréal Institute for Learning Algorithms;Alberta Machine Learning Intelligence Institute;,Oral,,http://proceedings.mlr.press/v139/warrington21a/warrington21a.pdf
942,Robust Density Estimation from Batches: The Best Things in Life are (Nearly) Free,,Ayush Jain;Alon Orlitsky;,"University of California, San Diego;",Oral,,http://proceedings.mlr.press/v139/jain21a/jain21a.pdf
943,Robust Inference for High-Dimensional Linear Models via Residual Randomization,,Y. Samuel Wang;Si Kai Lee;Panos Toulis;Mladen Kolar;,University of Chicago;,Spotlight,,http://proceedings.mlr.press/v139/wang21m/wang21m.pdf
944,Robust Learning for Data Poisoning Attacks,,Yunjuan Wang;Poorya Mianjy;Raman Arora;,Johns Hopkins University;,Spotlight,,http://proceedings.mlr.press/v139/wang21r/wang21r.pdf
945,Robust Learning-Augmented Caching: An Experimental Study,,Jakub Chłędowski;Adam Polak;Bartosz Szabucki;Konrad Tomasz Żołna;,Jagiellonian University;DeepMind;EPFL;,Spotlight,,http://proceedings.mlr.press/v139/chledowski21a/chledowski21a.pdf
946,Robust Policy Gradient against Strong Data Corruption,,Xuezhou Zhang;Yiding Chen;Xiaojin Zhu;Wen Sun;,University of Wisconsin–Madison;Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/zhang21d/zhang21d.pdf
947,Robust Pure Exploration in Linear Bandits with Limited Budget,,Ayya Alieva;Ashok Cutkosky;Abhimanyu Das;,Stanford University;Boston University;Google;,Spotlight,,http://proceedings.mlr.press/v139/alieva21a/alieva21a.pdf
948,Robust Reinforcement Learning using Least Squares Policy Iteration with Provable Performance Guarantees,,Kishan Panaganti Badrinath;Dileep Kalathil;,Texas A&M University;,Spotlight,,http://proceedings.mlr.press/v139/badrinath21a/badrinath21a.pdf
949,Robust Representation Learning via Perceptual Similarity Metrics,,Saeid A Taghanaki;Kristy Choi;Amir Hosein Khasahmadi;Anirudh Goyal;,Autodesk;Stanford University;Université de Montréal;,Spotlight,,http://proceedings.mlr.press/v139/taghanaki21a/taghanaki21a.pdf
950,Robust Testing and Estimation under Manipulation Attacks,,Jayadev Acharya;Ziteng Sun;Huanyu Zhang;,Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/acharya21a/acharya21a.pdf
951,Robust Unsupervised Learning via L-statistic Minimization,,Andreas Maurer;Daniela Angela Parletta;Andrea Paudice;Massimiliano Pontil;,Istituto Italiano di Tecnologia;University of Genoa;University of Milan;University College London;,Spotlight,,http://proceedings.mlr.press/v139/maurer21a/maurer21a.pdf
952,RRL: Resnet as representation for Reinforcement Learning,,Rutav M Shah;Vikash Kumar;,Indian Institute of Technology Kharagpur;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/shah21a/shah21a.pdf
953,Run-Sort-ReRun: Escaping Batch Size Limitations in Sliced Wasserstein Generative Models,,Jose Lezama;Wei Chen;Qiang Qiu;,Universidad de la República;Purdue University;,Spotlight,,http://proceedings.mlr.press/v139/lezama21a/lezama21a.pdf
954,Safe Reinforcement Learning Using Advantage-Based Intervention,,Nolan C Wagener;Byron Boots;Ching-An Cheng;,Georgia Institute of Technology;University of Washington;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/wagener21a/wagener21a.pdf
955,Safe Reinforcement Learning with Linear Function Approximation,,Sanae Amani;Christos Thrampoulidis;Lin Yang;,"University of California, Los Angeles;University of British Columbia;",Spotlight,,http://proceedings.mlr.press/v139/amani21a/amani21a.pdf
956,SagaNet: A Small Sample Gated Network for Pediatric Cancer Diagnosis,,Yuhan Liu;Shiliang Sun;,East China Normal University;,Spotlight,,http://proceedings.mlr.press/v139/liu21u/liu21u.pdf
957,SAINT-ACC: Safety-Aware Intelligent Adaptive Cruise Control for Autonomous Vehicles Using Deep Reinforcement Learning,,Lokesh Chandra Das;Myounggyu Won;,University of Memphis;,Spotlight,,http://proceedings.mlr.press/v139/das21a/das21a.pdf
958,Sample Complexity of Robust Linear Classification on Separated Data,,Robi Bhattacharjee;Somesh Jha;Kamalika Chaudhuri;,"University of California, San Diego;University of Wisconsin-Madison;",Spotlight,,http://proceedings.mlr.press/v139/bhattacharjee21a/bhattacharjee21a.pdf
959,Sample Efficient Reinforcement Learning In Continuous State Spaces: A Perspective Beyond Linearity,,Dhruv Malik;Aldo Pacchiano;Vishwak Srinivasan;Yuanzhi Li;,"Carnegie Mellon University;University of California, Berkeley;",Spotlight,,http://proceedings.mlr.press/v139/malik21c/malik21c.pdf
960,Sample-Optimal PAC Learning of Halfspaces with Malicious Noise,,Jie Shen;,Stevens Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/shen21b/shen21b.pdf
961,Sawtooth Factorial Topic Embeddings Guided Gamma Belief Network,,Zhibin Duan;Dongsheng Wang;Bo Chen;Chaojie Wang;Wenchao Chen;Yewen Li;Jie Ren;Mingyuan Zhou;,Xidian University;University of Texas at Austin;,Spotlight,,http://proceedings.mlr.press/v139/duan21b/duan21b.pdf
962,Scalable Certified Segmentation via Randomized Smoothing,,Marc Fischer;Maximilian Baader;Martin Vechev;,ETH Zurich;,Spotlight,,http://proceedings.mlr.press/v139/fischer21a/fischer21a.pdf
963,Scalable Computations of Wasserstein Barycenter via Input Convex Neural Networks,,Jiaojiao Fan;Amirhossein Taghvaei;Yongxin Chen;,"Georgia Institute of Technology;University of California, Irvine;",Oral,,http://proceedings.mlr.press/v139/fan21d/fan21d.pdf
964,Scalable Evaluation of Multi-Agent Reinforcement Learning with Melting Pot,,Joel Z Leibo;Edgar A Dueñez-Guzman;Alexander Vezhnevets;John P Agapiou;Peter Sunehag;Raphael Koster;Jayd Matyas;Charlie Beattie;Igor Mordatch;Thore Graepel;,DeepMind;Google;,Oral,,http://proceedings.mlr.press/v139/leibo21a/leibo21a.pdf
965,Scalable Marginal Likelihood Estimation for Model Selection in Deep Learning,,Alexander Immer;Matthias Bauer;Vincent Fortuin;Gunnar Rätsch;Khan Mohammad Emtiyaz;,ETH Zurich;Max Planck ETH Center for Learning Systems;Max Planck Institute for Intelligent Systems;University of Cambridge;RIKEN Center for Advanced Intelligence Project;,Spotlight,,http://proceedings.mlr.press/v139/immer21a/immer21a.pdf
966,Scalable Normalizing Flows for Permutation Invariant Densities,,Marin Biloš;Stephan Günnemann;,Technical University of Munich;,Spotlight,,http://proceedings.mlr.press/v139/bilos21a/bilos21a.pdf
967,"Scalable Optimal Transport in High Dimensions for Graph Distances, Embedding Alignment, and More",,Johannes Gasteiger;Marten Lienen;Stephan Günnemann;,Technical University of Munich;,Spotlight,,http://proceedings.mlr.press/v139/gasteiger21a/gasteiger21a.pdf
968,Scalable Variational Gaussian Processes via Harmonic Kernel Decomposition,,Shengyang Sun;Jiaxin Shi;Andrew Gordon Gordon Wilson;Roger B Grosse;,University of Toronto;Vector Institute;Microsoft;New York University;,Spotlight,,http://proceedings.mlr.press/v139/sun21d/sun21d.pdf
969,Scaling Multi-Agent Reinforcement Learning with Selective Parameter Sharing,,Filippos Christianos;Georgios Papoudakis;Muhammad A Rahman;Stefano V Albrecht;,University of Edinburgh;,Spotlight,,http://proceedings.mlr.press/v139/christianos21a/christianos21a.pdf
970,Scaling Properties of Deep Residual Networks,,Alain-Sam Cohen;Rama Cont;Alain Rossier;Renyuan Xu;,InstaDeep;University of Oxford;,Spotlight,,http://proceedings.mlr.press/v139/cohen21b/cohen21b.pdf
971,Scaling Up Visual and Vision-Language Representation Learning With Noisy Text Supervision,,Chao Jia;Yinfei Yang;Ye Xia;Yi-Ting Chen;Zarana Parekh;Hieu Pham;Quoc Le;Yun-Hsuan Sung;Zhen Li;Tom Duerig;,Google;,Oral,,http://proceedings.mlr.press/v139/jia21b/jia21b.pdf
972,SCC: an efficient deep reinforcement learning agent mastering the game of StarCraft II,,Xiangjun Wang;Junxiao Song;Penghui Qi;Peng Peng;Zhenkun Tang;Wei Zhang;Weimin Li;Xiongjun Pi;Jujie He;Chao Gao;Haitao Long;Quan Yuan;,inspir.ai;,Spotlight,,http://proceedings.mlr.press/v139/wang21v/wang21v.pdf
973,SECANT: Self-Expert Cloning for Zero-Shot Generalization of Visual Policies,,Linxi Fan;Guanzhi Wang;De-An Huang;Zhiding Yu;Li Fei-Fei;Yuke Zhu;Animashree Anandkumar;,Stanford University;NVIDIA;University of Texas at Austin;California Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/fan21c/fan21c.pdf
974,Segmenting Hybrid Trajectories using Latent ODEs,,Ruian Shi;Quaid Morris;,University of Toronto;Vector Institute;Memorial Sloan Kettering Cancer Center;,Spotlight,,http://proceedings.mlr.press/v139/shi21c/shi21c.pdf
975,Selecting Data Augmentation for Simulating Interventions,,Maximilian Ilse;Jakub M Tomczak;Patrick Forré;,University of Amsterdam;Vrije Universiteit Amsterdam;,Spotlight,,http://proceedings.mlr.press/v139/ilse21a/ilse21a.pdf
976,Self Normalizing Flows,,Thomas A Keller;Jorn W.T. Peters;Priyank Jaini;Emiel Hoogeboom;Patrick Forré;Max Welling;,University of Amsterdam;,Spotlight,,http://proceedings.mlr.press/v139/keller21a/keller21a.pdf
977,Self-Damaging Contrastive Learning,,Ziyu Jiang;Tianlong Chen;Bobak J Mortazavi;Zhangyang Wang;,Texas A&M University;University of Texas at Austin;,Spotlight,,http://proceedings.mlr.press/v139/jiang21a/jiang21a.pdf
978,Self-Improved Retrosynthetic Planning,,Junsu Kim;Sungsoo Ahn;Hankook Lee;Jinwoo Shin;,Korea Advanced Institute of Science and Technology;Mohamed bin Zayed University of Artificial Intelligence;,Spotlight,,http://proceedings.mlr.press/v139/kim21b/kim21b.pdf
979,Self-Paced Context Evaluation for Contextual Reinforcement Learning,,Theresa Eimer;André Biedenkapp;Frank Hutter;Marius Lindauer;,Leibniz University Hannover;University of Freiburg;Bosch Center for Artificial Intelligence;,Spotlight,,http://proceedings.mlr.press/v139/eimer21a/eimer21a.pdf
980,Self-supervised and Supervised Joint Training for Resource-rich Machine Translation,,Yong Cheng;Wei Wang;Lu Jiang;Wolfgang Macherey;,Google;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/cheng21b/cheng21b.pdf
981,Self-supervised Graph-level Representation Learning with Local and Global Structure,,Minghao Xu;Hang Wang;Bingbing Ni;Hongyu Guo;Jian Tang;,Shanghai Jiao Tong University;National Research Council Canada;Quebec AI Institute;CIFAR;HEC Montréal;,Spotlight,,http://proceedings.mlr.press/v139/xu21g/xu21g.pdf
982,Self-Tuning for Data-Efficient Deep Learning,,Ximei Wang;Jinghan Gao;Mingsheng Long;Jianmin Wang;,Tsinghua University;,Spotlight,,http://proceedings.mlr.press/v139/wang21g/wang21g.pdf
983,Selfish Sparse RNN Training,,Shiwei Liu;Decebal Constantin Mocanu;Yulong Pei;Mykola Pechenizkiy;,Eindhoven University of Technology;University of Twente;,Spotlight,,http://proceedings.mlr.press/v139/liu21p/liu21p.pdf
984,Sequential Domain Adaptation by Synthesizing Distributionally Robust Experts,,Bahar Taskesen;Man-Chung Yue;Jose Blanchet;Daniel Kuhn;Viet Anh Nguyen;,EPFL;Hong Kong Polytechnic University;Stanford University;VinAI Research;,Oral,,http://proceedings.mlr.press/v139/taskesen21a/taskesen21a.pdf
985,SG-PALM: a Fast Physically Interpretable Tensor Graphical Model,,Yu Wang;Alfred Hero;,University of Michigan;,Spotlight,,http://proceedings.mlr.press/v139/wang21k/wang21k.pdf
986,SGA: A Robust Algorithm for Partial Recovery of Tree-Structured Graphical Models with Noisy Samples,,Anshoo Tandon;Aldric Han;Vincent Tan;,National University of Singapore;,Spotlight,,http://proceedings.mlr.press/v139/tandon21a/tandon21a.pdf
987,SGLB: Stochastic Gradient Langevin Boosting,,Aleksei Ustimenko;Liudmila Prokhorenkova;,Yandex;Moscow Institute of Physics and Technology;HSE University;,Spotlight,,http://proceedings.mlr.press/v139/ustimenko21a/ustimenko21a.pdf
988,Sharf: Shape-conditioned Radiance Fields from a Single View,,Konstantinos Rematas;Ricardo Martin-Brualla;Vittorio Ferrari;,Google;,Spotlight,,http://proceedings.mlr.press/v139/rematas21a/rematas21a.pdf
989,Sharing Less is More: Lifelong Learning in Deep Networks with Selective Layer Transfer,,Seungwon Lee;Sima Behpour;Eric Eaton;,University of Pennsylvania;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/lee21a/lee21a.pdf
990,Sharper Generalization Bounds for Clustering,,Shaojie Li;Yong Liu;,Renmin University of China;Beijing Key Laboratory of Big Data Management and Analysis Methods;,Spotlight,,http://proceedings.mlr.press/v139/li21k/li21k.pdf
991,Shortest-Path Constrained Reinforcement Learning for Sparse Reward Tasks,,Sungryull Sohn;Sungtae Lee;Jongwook Choi;Harm H Van Seijen;Mehdi Fatemi;Honglak Lee;,University of Michigan;LG;Yonsei University;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/sohn21a/sohn21a.pdf
992,SiameseXML: Siamese Networks meet Extreme Classifiers with 100M Labels,,Kunal Dahiya;Ananye Agarwal;Deepak Saini;Gururaj K;Jian Jiao;Amit Singh;Sumeet Agarwal;Purushottam Kar;Manik Varma;,Indian Institute of Technology Delhi;Microsoft;Indian Institute of Technology Kanpur;,Spotlight,,http://proceedings.mlr.press/v139/dahiya21a/dahiya21a.pdf
993,SigGPDE: Scaling Sparse Gaussian Processes on Sequential Data,,Maud Lemercier;Cristopher Salvi;Thomas Cass;Edwin V. Bonilla;Theodoros Damoulas;Terry J Lyons;,University of Warwick;University of Oxford;Imperial College London;CSIRO’s Data61;,Spotlight,,http://proceedings.mlr.press/v139/lemercier21a/lemercier21a.pdf
994,Signatured Deep Fictitious Play for Mean Field Games with Common Noise,,Ming Min;Ruimeng Hu;,"University of California, Santa Barbara;",Spotlight,,http://proceedings.mlr.press/v139/min21a/min21a.pdf
995,"SimAM: A Simple, Parameter-Free Attention Module for Convolutional Neural Networks",,Lingxiao Yang;Ru-Yuan Zhang;Lida Li;Xiaohua Xie;,Sun Yat-sen University;Shanghai Jiao Tong University;Hong Kong Polytechnic University;,Spotlight,,http://proceedings.mlr.press/v139/yang21o/yang21o.pdf
996,Simple and Effective VAE Training with Calibrated Decoders,,Oleh Rybkin;Kostas Daniilidis;Sergey Levine;,"University of Pennsylvania;University of California, Berkeley;",Spotlight,,http://proceedings.mlr.press/v139/rybkin21a/rybkin21a.pdf
997,Simultaneous Similarity-based Self-Distillation for Deep Metric Learning,,Karsten Roth;Timo Milbich;Bjorn Ommer;Joseph Paul Cohen;Marzyeh Ghassemi;,University of Toronto;Heidelberg University;Université de Montréal;Massachusetts Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/roth21a/roth21a.pdf
998,Single Pass Entrywise-Transformed Low Rank Approximation,,Yifei Jiang;Yi Li;Yiming Sun;Jiaxin Wang;David Woodruff;,Tianjin University;Nanyang Technological University;Wuhan University of Technology;Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/jiang21f/jiang21f.pdf
999,SinIR: Efficient General Image Manipulation with Single Image Reconstruction,,Jihyeong Yoo;Qifeng Chen;,Hong Kong University of Science and Technology;,Spotlight,,http://proceedings.mlr.press/v139/yoo21a/yoo21a.pdf
1000,Sinkhorn Label Allocation: Semi-Supervised Classification via Annealed Self-Training,,Kai Sheng Tai;Peter D Bailis;Gregory Valiant;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/tai21a/tai21a.pdf
1001,Size-Invariant Graph Representations for Graph Classification Extrapolations,,Beatrice Bevilacqua;Yangze Zhou;Bruno Ribeiro;,Purdue University;,Oral,,http://proceedings.mlr.press/v139/bevilacqua21a/bevilacqua21a.pdf
1002,SketchEmbedNet: Learning Novel Concepts by Imitating Drawings,,Alexander Wang;Mengye Ren;Richard Zemel;,University of Toronto;Vector Institute;Canadian Institute for Advanced Research;,Spotlight,,http://proceedings.mlr.press/v139/wang21s/wang21s.pdf
1003,Skew Orthogonal Convolutions,,Sahil Singla;Soheil Feizi;,"University of Maryland, College Park;",Spotlight,,http://proceedings.mlr.press/v139/singla21a/singla21a.pdf
1004,SKIing on Simplices: Kernel Interpolation on the Permutohedral Lattice for Scalable Gaussian Processes,,Sanyam Kapoor;Marc Finzi;Ke Alexander Wang;Andrew Gordon Gordon Wilson;,New York University;Stanford University;,Oral,,http://proceedings.mlr.press/v139/kapoor21a/kapoor21a.pdf
1005,Skill Discovery for Exploration and Planning using Deep Skill Graphs,,Akhil Bagaria;Jason K Senthil;George Konidaris;,Brown University;,Oral,,http://proceedings.mlr.press/v139/bagaria21a/bagaria21a.pdf
1006,Sliced Iterative Normalizing Flows,,Biwei Dai;Uros Seljak;,"University of California, Berkeley;Lawrence Berkeley National Laboratory;",Spotlight,,http://proceedings.mlr.press/v139/dai21a/dai21a.pdf
1007,Slot Machines: Discovering Winning Combinations of Random Weights in Neural Networks,,Maxwell M Aladago;Lorenzo Torresani;,Dartmouth College;,Spotlight,,http://proceedings.mlr.press/v139/aladago21a/aladago21a.pdf
1008,SMG: A Shuffling Gradient-Based Method with Momentum,,Trang H Tran;Lam M Nguyen;Quoc Tran-Dinh;,Cornell University;IBM;University of North Carolina at Chapel Hill;,Spotlight,,http://proceedings.mlr.press/v139/tran21b/tran21b.pdf
1009,"Smooth $p$-Wasserstein Distance: Structure, Empirical Approximation, and Statistical Applications",,Sloan Nietert;Ziv Goldfeld;Kengo Kato;,Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/nietert21a/nietert21a.pdf
1010,Soft then Hard: Rethinking the Quantization in Neural Image Compression,,Zongyu Guo;Zhizheng Zhang;Runsen Feng;Zhibo Chen;,University of Science and Technology of China;,Spotlight,,http://proceedings.mlr.press/v139/guo21c/guo21c.pdf
1011,Solving Challenging Dexterous Manipulation Tasks With Trajectory Optimisation and Reinforcement Learning,,Henry J Charlesworth;Giovanni Montana;,University of Warwick;,Spotlight,,http://proceedings.mlr.press/v139/charlesworth21a/charlesworth21a.pdf
1012,Solving high-dimensional parabolic PDEs using the tensor train format,,Lorenz Richter;Leon Sallandt;Nikolas Nüsken;,Freie Universität Berlin;Brandenburg University of Technology Cottbus-Senftenberg;dida Datenschmiede GmbH;Technische Universität Berlin;University of Potsdam;,Oral,,http://proceedings.mlr.press/v139/richter21a/richter21a.pdf
1013,Solving Inverse Problems with a Flow-based Noise Model,,Jay Whang;Qi Lei;Alex Dimakis;,University of Texas at Austin;Princeton University;,Spotlight,,http://proceedings.mlr.press/v139/whang21a/whang21a.pdf
1014,SoundDet: Polyphonic Moving Sound Event Detection and Localization from Raw Waveform,,Yuhang He;Niki Trigoni;Andrew Markham;,University of Oxford;,Spotlight,,http://proceedings.mlr.press/v139/he21b/he21b.pdf
