Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
607,Neural Subgraph Explorer: Reducing Noisy Information via Target-oriented Syntax Graph Pruning,Natural Language Processing,Bowen Xing;Ivor Tsang;,University of Technology Sydney;A*STAR;,Australia;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/614,https://www.ijcai.org/proceedings/2022/0614.pdf
608,Neutral Utterances are Also Causes: Enhancing Conversational Causal Emotion Entailment with Social Commonsense Knowledge,Natural Language Processing,Jiangnan Li;Fandong Meng;Zheng Lin;Rui Liu;Peng Fu;Yanan Cao;Weiping Wang;Jie Zhou;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/584,https://www.ijcai.org/proceedings/2022/0584.pdf
609,None Class Ranking Loss for Document-Level Relation Extraction,Natural Language Processing,Yang Zhou;Wee Sun Lee;,National University of Singapore;,Singapore;,Poster,https://www.ijcai.org/proceedings/2022/630,https://www.ijcai.org/proceedings/2022/0630.pdf
610,On Tracking Dialogue State by Inheriting Slot Values in Mentioned Slot Pools,Natural Language Processing,Zhoujian Sun;Zhengxing Huang;Nai Ding;,Zhejiang Lab;Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/607,https://www.ijcai.org/proceedings/2022/0607.pdf
611,Parameter-Efficient Sparsity for Large Language Models Fine-Tuning,Natural Language Processing,Yuchao Li;Fuli Luo;Chuanqi Tan;Mengdi Wang;Songfang Huang;Shen Li;Junjie Bai;,Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/586,https://www.ijcai.org/proceedings/2022/0586.pdf
612,PCVAE: Generating Prior Context for Dialogue Response Generation,Natural Language Processing,Zefeng Cai;Zerui Cai;,East China Normal University;,China;,Poster,https://www.ijcai.org/proceedings/2022/564,https://www.ijcai.org/proceedings/2022/0564.pdf
613,Position-aware Joint Entity and Relation Extraction with Attention Mechanism,Natural Language Processing,Chenglong Zhang;Shuyong Gao;Haofen Wang;Wenqiang Zhang;,Fudan University;Tongji University;,China;,Poster,https://www.ijcai.org/proceedings/2022/624,https://www.ijcai.org/proceedings/2022/0624.pdf
614,Prompting to Distill: Boosting Data-Free Knowledge Distillation via Reinforced Prompt,Natural Language Processing,Xinyin Ma;Xinchao Wang;Gongfan Fang;Yongliang Shen;Weiming Lu;,Zhejiang University;National University of Singapore;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/596,https://www.ijcai.org/proceedings/2022/0596.pdf
615,Propose-and-Refine: A Two-Stage Set Prediction Network for Nested Named Entity Recognition,Natural Language Processing,Shuhui Wu;Yongliang Shen;Zeqi Tan;Weiming Lu;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/613,https://www.ijcai.org/proceedings/2022/0613.pdf
616,Reasoning over Hybrid Chain for Table-and-Text Open Domain Question Answering,Natural Language Processing,Wanjun Zhong;Junjie Huang;Qian Liu;Ming Zhou;Jiahai Wang;Jian Yin;Nan Duan;,Sun Yat-sen University;Microsoft;Beihang University;Langboat Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/629,https://www.ijcai.org/proceedings/2022/0629.pdf
617,Relational Triple Extraction: One Step is Enough,Natural Language Processing,Yu-Ming Shang;Heyan Huang;Xin Sun;Wei Wei;Xian-Ling Mao;,Beijing Institute of Technology;Huazhong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/605,https://www.ijcai.org/proceedings/2022/0605.pdf
618,Robust Fine-tuning via Perturbation and Interpolation from In-batch Instances,Natural Language Processing,Shoujie Tong;Qingxiu Dong;Damai Dai;Yifan Song;Tianyu Liu;Baobao Chang;Zhifang Sui;,Peking University;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/610,https://www.ijcai.org/proceedings/2022/0610.pdf
619,Robust Interpretable Text Classification against Spurious Correlations Using AND-rules with Negation,Natural Language Processing,Rohan Kumar Yadav;Lei Jiao;Ole-Christoffer Granmo;Morten Goodwin;,University of Agder;,Norway;,Poster,https://www.ijcai.org/proceedings/2022/616,https://www.ijcai.org/proceedings/2022/0616.pdf
620,Searching for Optimal Subword Tokenization in Cross-domain NER,Natural Language Processing,Ruotian Ma;Yiding Tan;Xin Zhou;Xuanting Chen;Di Liang;Sirui Wang;Wei Wu;Tao Gui;,Fudan University;Meituan Inc.;,China;,Poster,https://www.ijcai.org/proceedings/2022/595,https://www.ijcai.org/proceedings/2022/0595.pdf
621,Speaker-Guided Encoder-Decoder Framework for Emotion Recognition in Conversation,Natural Language Processing,Yinan Bao;Qianwen Ma;Lingwei Wei;Wei Zhou;Songlin Hu;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://www.ijcai.org/proceedings/2022/562,https://www.ijcai.org/proceedings/2022/0562.pdf
622,Stage-wise Stylistic Headline Generation: Style Generation and Summarized Content Insertion,Natural Language Processing,Jiaao Zhan;Yang Gao;Yu Bai;Qianhui Liu;,Beijing Institute of Technology;Beijing Engineering Research Center of High Volume Language Information Processing and Cloud Computing Applications;,China;,Poster,https://www.ijcai.org/proceedings/2022/623,https://www.ijcai.org/proceedings/2022/0623.pdf
623,SyntaSpeech: Syntax-Aware Generative Adversarial Text-to-Speech,Natural Language Processing,Zhenhui Ye;Zhou Zhao;Yi Ren;Fei Wu;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/620,https://www.ijcai.org/proceedings/2022/0620.pdf
624,Targeted Multimodal Sentiment Classification based on Coarse-to-Fine Grained Image-Target Matching,Natural Language Processing,Jianfei Yu;Jieming Wang;Rui Xia;Junjie Li;,Nanjing University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/622,https://www.ijcai.org/proceedings/2022/0622.pdf
625,TaxoPrompt: A Prompt-based Generation Method with Taxonomic Context for Self-Supervised Taxonomy Expansion,Natural Language Processing,Hongyuan Xu;Yunong Chen;Zichen Liu;Yanlong Wen;Xiaojie Yuan;,Nankai University;,China;,Poster,https://www.ijcai.org/proceedings/2022/615,https://www.ijcai.org/proceedings/2022/0615.pdf
626,"Taylor, Can You Hear Me Now? A Taylor-Unfolding Framework for Monaural Speech Enhancement",Natural Language Processing,Andong Li;Shan You;Guochen Yu;Chengshi Zheng;Xiaodong Li;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;SenseTime;Communication University of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/582,https://www.ijcai.org/proceedings/2022/0582.pdf
627,Towards Discourse-Aware Document-Level Neural Machine Translation,Natural Language Processing,Xin Tan;Longyin Zhang;Fang Kong;Guodong Zhou;,Soochow University;,China;,Poster,https://www.ijcai.org/proceedings/2022/608,https://www.ijcai.org/proceedings/2022/0608.pdf
628,Towards Joint Intent Detection and Slot Filling via Higher-order Attention,Natural Language Processing,Dongsheng Chen;Zhiqi Huang;Xian Wu;Shen Ge;Yuexian Zou;,Peking University;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/565,https://www.ijcai.org/proceedings/2022/0565.pdf
629,Training Naturalized Semantic Parsers with Very Little Data,Natural Language Processing,Subendhu Rongali;Konstantine Arkoudas;Melanie Rubino;Wael Hamza;,University of Massachusetts Amherst;Amazon;,United States;,Poster,https://www.ijcai.org/proceedings/2022/604,https://www.ijcai.org/proceedings/2022/0604.pdf
630,UM4: Unified Multilingual Multiple Teacher-Student Model for Zero-Resource Neural Machine Translation,Natural Language Processing,Jian Yang;Yuwei Yin;Shuming Ma;Dongdong Zhang;Shuangzhi Wu;Hongcheng Guo;Zhoujun Li;Furu Wei;,Beihang University;Microsoft;Tencent;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/618,https://www.ijcai.org/proceedings/2022/0618.pdf
631,Unsupervised Context Aware Sentence Representation Pretraining for Multi-lingual Dense Retrieval,Natural Language Processing,Ning Wu;Yaobo Liang;Houxing Ren;Linjun Shou;Nan Duan;Ming Gong;Daxin Jiang;,Microsoft;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/612,https://www.ijcai.org/proceedings/2022/0612.pdf
632,Variational Learning for Unsupervised Knowledge Grounded Dialogs,Natural Language Processing,Mayank Mishra;Dhiraj Madan;Gaurav Pandey;Danish Contractor;,IBM;,United States;,Poster,https://www.ijcai.org/proceedings/2022/597,https://www.ijcai.org/proceedings/2022/0597.pdf
633,A Native Qualitative Numeric Planning Solver Based on AND/OR Graph Search,Planning and Scheduling,Hemeng Zeng;Yikun Liang;Yongmei Liu;,Sun Yat-sen University;,China;,Poster,https://www.ijcai.org/proceedings/2022/651,https://www.ijcai.org/proceedings/2022/0651.pdf
634,Adaptive Information Belief Space Planning,Planning and Scheduling,Moran Barenboim;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://www.ijcai.org/proceedings/2022/637,https://www.ijcai.org/proceedings/2022/0637.pdf
635,An Efficient Approach to Data Transfer Scheduling for Long Range Space Exploration,Planning and Scheduling,Emmanuel Hebrard;Christian Artigues;Pierre Lopez;Arnaud Lusson;Steve Chien;Adrien Maillard;Gregg Rabideau;,LAAS-CNRS;California Institute of Technology;,France;United States;,Poster,https://www.ijcai.org/proceedings/2022/643,https://www.ijcai.org/proceedings/2022/0643.pdf
636,An Online Learning Approach towards Far-sighted Emergency Relief Planning under Intentional Attacks in Conflict Areas,Planning and Scheduling,Haoyu Yang;Kaiming Xiao;Lihua Liu;Hongbin Huang;Weiming Zhang;,National University of Defense Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/649,https://www.ijcai.org/proceedings/2022/0649.pdf
637,Competitive Analysis for Multi-Commodity Ski-Rental Problem,Planning and Scheduling,Binghan Wu;Wei Bao;Dong Yuan;Bing Zhou;,University of Sydney;,Australia;,Poster,https://www.ijcai.org/proceedings/2022/648,https://www.ijcai.org/proceedings/2022/0648.pdf
638,Dynamic Car Dispatching and Pricing: Revenue and Fairness for Ridesharing Platforms,Planning and Scheduling,Zishuo Zhao;Xi Chen;Xuefeng Zhang;Yuan Zhou;,University of Illinois Urbana-Champaign;New York University;Tsinghua University;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/652,https://www.ijcai.org/proceedings/2022/0652.pdf
639,Explaining Soft-Goal Conflicts through Constraint Relaxations,Planning and Scheduling,Rebecca Eifler;Jeremy Frank;Jörg Hoffmann;,Saarland University;NASA Ames Research Center;German Research Center for Artificial Intelligence;,Germany;United States;,Poster,https://www.ijcai.org/proceedings/2022/641,https://www.ijcai.org/proceedings/2022/0641.pdf
640,Explaining the Behaviour of Hybrid Systems with PDDL+ Planning,Planning and Scheduling,Diego Aineto;Eva Onaindia;Miquel Ramirez;Enrico Scala;Ivan Serina;,Universitat Politècnica de València;University of Melbourne;Università degli Studi di Brescia;,Spain;Australia;Italy;,Poster,https://www.ijcai.org/proceedings/2022/634,https://www.ijcai.org/proceedings/2022/0634.pdf
641,General Optimization Framework for Recurrent Reachability Objectives,Planning and Scheduling,David Klaska;Antonin Kucera;Vit Musil;Vojtech Rehak;,Masaryk University;,Czech Republic;,Poster,https://www.ijcai.org/proceedings/2022/644,https://www.ijcai.org/proceedings/2022/0644.pdf
642,Landmark Heuristics for Lifted Classical Planning,Planning and Scheduling,Julia Wichlacz;Daniel Höller;Jörg Hoffmann;,Saarland University;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/647,https://www.ijcai.org/proceedings/2022/0647.pdf
643,Offline Time-Independent Multi-Agent Path Planning,Planning and Scheduling,Keisuke Okumura;François Bonnet;Yasumasa Tamura;Xavier Défago;,Tokyo Institute of Technology;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/645,https://www.ijcai.org/proceedings/2022/0645.pdf
644,On the Computational Complexity of Model Reconciliations,Planning and Scheduling,Sarath Sreedharan;Pascal Bercher;Subbarao Kambhampati;,Arizona State University;Australian National University;,United States;Australia;,Poster,https://www.ijcai.org/proceedings/2022/646,https://www.ijcai.org/proceedings/2022/0646.pdf
645,Online Bin Packing with Predictions,Planning and Scheduling,Spyros Angelopoulos;Shahin Kamali;Kimia Shadkami;,Centre National de la Recherche Scientifique;Sorbonne Université;University of Manitoba;,France;Canada;,Poster,https://www.ijcai.org/proceedings/2022/635,https://www.ijcai.org/proceedings/2022/0635.pdf
646,Online Planning in POMDPs with Self-Improving Simulators,Planning and Scheduling,Jinke He;Miguel Suau;Hendrik Baier;Michael Kaisers;Frans A. Oliehoek;,Delft University of Technology;Centrum Wiskunde & Informatica;,Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/642,https://www.ijcai.org/proceedings/2022/0642.pdf
647,PG3: Policy-Guided Planning for Generalized Policy Generation,Planning and Scheduling,Ryan Yang;Tom Silver;Aidan Curtis;Tomas Lozano-Perez;Leslie Kaelbling;,Massachusetts Institute of Technology;,United States;,Poster,https://www.ijcai.org/proceedings/2022/650,https://www.ijcai.org/proceedings/2022/0650.pdf
648,Planning with Qualitative Action-Trajectory Constraints in PDDL,Planning and Scheduling,Luigi Bonassi;Alfonso Emilio Gerevini;Enrico Scala;,Universit degli Studi di Brescia;,Italy;,Poster,https://www.ijcai.org/proceedings/2022/639,https://www.ijcai.org/proceedings/2022/0639.pdf
649,Scheduling with Untrusted Predictions,Planning and Scheduling,Evripidis Bampis;Konstantinos Dogeas;Alexander Kononov;Giorgio Lucarelli;Fanny Pascual;,Sorbonne University;Novosibirsk State University;Sobolev Institute of Mathematics;Université de Lorraine;,France;Russian Federation;,Poster,https://www.ijcai.org/proceedings/2022/636,https://www.ijcai.org/proceedings/2022/0636.pdf
650,Shared Autonomy Systems with Stochastic Operator Models,Planning and Scheduling,Clarissa Costen;Marc Rigter;Bruno Lacerda;Nick Hawes;,University of Oxford;,United Kingdom;,Poster,https://www.ijcai.org/proceedings/2022/640,https://www.ijcai.org/proceedings/2022/0640.pdf
651,Tight Bounds for Hybrid Planning,Planning and Scheduling,Pascal Bercher;Songtuan Lin;Ron Alford;,Australian National University;MITRE Corporation;,Australia;United States;,Poster,https://www.ijcai.org/proceedings/2022/638,https://www.ijcai.org/proceedings/2022/0638.pdf
652,"A Closed-Loop Perception, Decision-Making and Reasoning Mechanism for Human-Like Navigation",Robotics,Wenqi Zhang;Kai Zhao;Peng Li;Xiao Zhu;Yongliang Shen;Yanna Ma;Yingfeng Chen;Weiming Lu;,Zhejiang University;Netease;Chinese Academy of Sciences;University of Chinese Academy of Sciences;Zhejiang University of Technology;University of Shanghai for Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/654,https://www.ijcai.org/proceedings/2022/0654.pdf
653,Multi-robot Task Allocation in the Environment with Functional Tasks,Robotics,Fuhan Yan;Kai Di;,Chongqing University of Posts and Telecommunications;Southeast University;,China;,Poster,https://www.ijcai.org/proceedings/2022/653,https://www.ijcai.org/proceedings/2022/0653.pdf
654,A Weighting-Based Tabu Search Algorithm for the p-Next Center Problem,Search,Qingyun Zhang;Zhouxing Su;Zhipeng Lü;Lingxiao Yang;,Huazhong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/669,https://www.ijcai.org/proceedings/2022/0669.pdf
655,Budgeted Sequence Submodular Maximization,Search,Xuefeng Chen;Liang Feng;Xin Cao;Yifeng Zeng;Yaqing Hou;,Chongqing University;University of New South Wales;Northumbria University;Dalian University of Technology;,China;Australia;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2022/656,https://www.ijcai.org/proceedings/2022/0656.pdf
656,Completeness and Diversity in Depth-First Proof-Number Search with Applications to Retrosynthesis,Search,Christopher Franz;Georg Mogk;Thomas Mrziglod;Kevin Schewior;,Frankfurt University;Bayer AG;University of Southern Denmark;,Germany;Denmark;,Poster,https://www.ijcai.org/proceedings/2022/658,https://www.ijcai.org/proceedings/2022/0658.pdf
657,Efficient Algorithms for Monotone Non-Submodular Maximization with Partition Matroid Constraint,Search,Lan N. Nguyen;My T. Thai;,University of Florida;,United States;,Poster,https://www.ijcai.org/proceedings/2022/666,https://www.ijcai.org/proceedings/2022/0666.pdf
658,Efficient Budgeted Graph Search,Search,Jasmeet Kaur;Nathan R. Sturtevant;,University of Alberta;Alberta Machine Intelligence Institute;,Canada;,Poster,https://www.ijcai.org/proceedings/2022/660,https://www.ijcai.org/proceedings/2022/0660.pdf
659,Efficient Neural Neighborhood Search for Pickup and Delivery Problems,Search,Yining Ma;Jingwen Li;Zhiguang Cao;Wen Song;Hongliang Guo;Yuejiao Gong;Yeow Meng Chee;,National University of Singapore;Singapore Institute of Manufacturing Technology;Shandong University;Institute for Infocomm Research;South China University of Technology;,Singapore;China;,Poster,https://www.ijcai.org/proceedings/2022/662,https://www.ijcai.org/proceedings/2022/0662.pdf
