Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
1577,HoneyBee: Progressive Instruction Finetuning of Large Language Models for Materials Science,,Yu Song;Santiago Miret;Huan Zhang;Bang Liu;,Intel;University of Waterloo;University of Montreal;,United States;Canada;,Long Findings,https://openreview.net/forum?id=fNlSVIsbIT,,,
1578,How to Determine the Most Powerful Pre-trained Language Model without Brute Force Fine-tuning? An Empirical Survey,,Jun Bai;Xiaofeng Zhang;Chen Li;Hanhua Hong;Xi Xu;Chenghua Lin;Wenge Rong;,Beihang University;School of Software Engineering;,China;;,Long Findings,https://openreview.net/forum?id=gslZifaE3t,,,
1579,ICU: Conquering Language Barriers in Vision-and-Language Modeling by Dividing the Tasks into Image Captioning and Language Understanding,,Guojun Wu;,University of Zurich;,Switzerland;,Short Findings,https://openreview.net/forum?id=4kuLaebvKx,,,
1580,IdealGPT: Iteratively Decomposing Vision and Language Reasoning via Large Language Models,,Haoxuan You;Rui Sun;Zhecan Wang;Long Chen;Gengyu Wang;Hammad Ayyubi;Kai-Wei Chang;Shih-Fu Chang;,Columbia University;International Business Machines Corporation;Google;Amazon;,United States;,Long Findings,https://openreview.net/forum?id=IvwcvJHLpc,,,
1581,Identifying Conspiracy Theories News based on Event Relation Graph,,Yuanyuan Lei;Ruihong Huang;,Texas A&M University;,United States;,Long Findings,https://openreview.net/forum?id=OYWeQdQiIn,,,
1582,Image and Text: Fighting the same Battle? Super Resolution Learning for Imbalanced Text Classification,,Romain Meunier;Benamara Farah;Véronique Moriceau;Patricia Stolf;,Institut de Recherche en Informatique de Toulouse;CNRS;Université de Toulouse;Université Toulouse Jean Jaurès;,France;,Long Findings,https://openreview.net/forum?id=L0u9Dkito7,,,
1583,ImageNetVC: Zero- and Few-Shot Visual Commonsense Evaluation on 1000 ImageNet Categories,,Heming Xia;Qingxiu Dong;Lei Li;Jingjing Xu;Tianyu Liu;Ziwei Qin;Zhifang Sui;,Peking University;Tencent;,China;,Long Findings,https://openreview.net/forum?id=u14dVx4rMW,,,
1584,Improving Multi-Criteria Chinese Word Segmentation through Learning Sentence Representation,,Chun Yi Lin;Ying-Jia Lin;CHIA-JEN YEH;Yi-Ting Li;Ching Wen Yang;Hung-Yu Kao;,National Cheng Kung University;College of Computer Science and Information Engineering;,China;;,Short Findings,https://openreview.net/forum?id=CdcdyN4cvL,,,
1585,In-Context Learning Creates Task Vectors,,Roee Hendel;Mor Geva;Amir Globerson;,Tel Aviv University;Google;,Israel;United Kingdom;,Short Findings,https://openreview.net/forum?id=QYvFUlF19n,,,
1586,In-context Learning for Few-shot Multimodal Named Entity Recognition,,Chenran Cai;Qianlong Wang;Bin Liang;Bing Qin;Min Yang;Kam-Fai Wong;Ruifeng Xu;,Harbin Institute of Technology;Chinese University of Hong Kong;Chinese Academy of Sciences;,China;,Long Findings,https://openreview.net/forum?id=qOOQW9DcpF,,,
1587,INarIG: Iterative Non-autoregressive Instruct Generation Model For Word-Level Auto Completion,,Hengchao Shang;Zongyao Li;Daimeng Wei;Jiaxin GUO;Minghan Wang;Xiaoyu Chen;lizhi Lei;Hao Yang;,Huawei;,China;,Long Findings,https://openreview.net/forum?id=6wj8Xczqkn,,,
1588,InstOptima: Evolutionary Multi-objective Instruction Optimization via Large Language Model-based Instruction Operators,,Heng Yang;Ke Li;,University of Exeter;,United Kingdom;,Short Findings,https://openreview.net/forum?id=8oy8hUeem9,,,
1589,InstructExcel: A Benchmark for Natural Language Instruction in Excel,,Justin Payan;Swaroop Mishra;Mukul Singh;Carina Suzana Negreanu;Christian Poelitz;Chitta Baral;Subhro Roy;Rasika Chakravarthy;Benjamin Van Durme;Elnaz Nouri;,University of Massachusetts Amherst;Arizona State University;Microsoft;,United States;,Long Findings,https://openreview.net/forum?id=mLlJavL0PB,,,
1590,Intersectional Stereotypes in Large Language Models: Dataset and Analysis,,Weicheng Ma;Brian Chiang;Tong Wu;Lili Wang;Soroush Vosoughi;,Dartmouth College;Mount Holyoke College;,United States;,Short Findings,https://openreview.net/forum?id=T6GJ2Y0dn7,,,
1591,Investigating Bias in Multilingual Language Models: Cross-Lingual Transfer of Debiasing Techniques,,Manon Reusens;Philipp Borchert;Margot Mieskes;Jochen De Weerdt;Bart Baesens;,Katholieke Universiteit Leuven;University of Applied Sciences Darmstadt;,Belgium;Germany;,Short Main,https://openreview.net/forum?id=olzuxDCxMZ,,,
1592,Is ChatGPT a Good Causal Reasoner? A Comprehensive Evaluation,,Jinglong Gao;Xiao Ding;Bing Qin;Ting Liu;,Research Center for Social Computing and Information Retrieval;Harbin Institute of Technology;,China;,Long Findings,https://openreview.net/forum?id=JW3UKn4bmG,,,
1593,Language Guided Visual Question Answering: Elevate Your Multimodal Language Model Using Knowledge-Enriched Prompts,,Deepanway Ghosal;Navonil Majumder;Roy Ka-Wei Lee;Rada Mihalcea;Soujanya Poria;,Singapore University of Technology and Design;University of Michigan;,Singapore;United States;,Short Findings,https://openreview.net/forum?id=FLSQjYmzIp,,,
1594,Large Language Models are Not Yet Human-Level Evaluators for Abstractive Summarization,,Chenhui Shen;Liying Cheng;Xuan-Phi Nguyen;Yang You;Lidong Bing;,Alibaba Group;National University of Singapore;,China;Singapore;,Long Findings,https://openreview.net/forum?id=ldbYAF0ad0,,,
1595,Large Language Models Meet Harry Potter: A Dataset for Aligning Dialogue Agents with Characters,,Nuo Chen;Yan Wang;Haiyun Jiang;Deng Cai;Yuhan Li;ziyang chen;Longyue Wang;Jia Li;,Hong Kong University of Science and Technology;miHoYo;Tencent;Nankai University;,China;,Long Findings,https://openreview.net/forum?id=TKo2JXw7vL,,,
1596,LDM$^2$: A Large Decision Model Imitating Human Cognition with Dynamic Memory Enhancement,,Xingjin Wang;Linjing Li;Daniel Dajun Zeng;,Chinese Academy of Sciences;,China;,Long Findings,https://openreview.net/forum?id=jUkDEaE0fK,,,
1597,Learn From One Specialized Sub-Teacher: One-to-One Mapping for Feature-Based Knowledge Distillation,,Khouloud Saadi;Jelena Mitrović;Michael Granitzer;,University of Passau;,Germany;,Long Findings,https://openreview.net/forum?id=AXY8GJzm2K,,,
1598,Learn Your Tokens: Word-Pooled Tokenization for Language Modeling,,Avijit Thawani;Saurabh Ghanekar;Xiaoyuan Zhu;Jay Pujara;,University of Southern California;,United States;,Long Findings,https://openreview.net/forum?id=O9zrG7NB3X,,,
1599,LMGQS: A Large-scale Dataset for Query-focused Summarization,,Ruochen Xu;Song Wang;Yang Liu;Shuohang Wang;Yichong Xu;Dan Iter;Pengcheng He;Chenguang Zhu;Michael Zeng;,Microsoft;Zoom Video Communications Inc.;,United States;,Long Findings,https://openreview.net/forum?id=4WrqZlEK3K,,,
1600,"Logic Unveils Truth, While Disguise Obscures It: Transition Logic Augmented Response Selection for Multi-Turn Dialogue",,Tingchen Fu;Xueliang Zhao;Lemao Liu;Rui Yan;,Renmin University of China;University of Hong Kong;Tencent;,China;,Long Findings,https://openreview.net/forum?id=Wz1jEwvpGO,,,
1601,MacLaSa: Multi-Aspect Controllable Text Generation via Efficient Sampling from Compact Latent Space,,Hanxing Ding;Liang Pang;Zihao Wei;Huawei Shen;Xueqi Cheng;Tat-Seng Chua;,Chinese Academy of Sciences;National University of Singapore;,China;Singapore;,Long Findings,https://openreview.net/forum?id=kIRIjRPgfR,,,
1602,Make Your Decision Convincing! A Unified Two-Stage Framework: Self-Attribution and Decision-Making,,Yanrui Du;Sendong Zhao;Haochun Wang;Yuhan Chen;rui bai;Zewen Qiang;Muzhen Cai;Bing Qin;,Harbin Institute of Technology;,China;,Long Findings,https://openreview.net/forum?id=xJ3O94DnMZ,,,
1603,Mandarin classifier systems optimize to accommodate communicative pressures,,Yamei Wang;Géraldine Walther;,George Mason University;,United States;,Long Findings,https://openreview.net/forum?id=CnLpDkgnCn,,,
1604,MaXM: Towards Multilingual Visual Question Answering,,Soravit Changpinyo;Linting Xue;Michal Yarom;Ashish V Thapliyal;Idan Szpektor;Julien Amelot;Xi Chen;Radu Soricut;,Google;,United States;,Long Findings,https://openreview.net/forum?id=rhGh8jLOPd,,,
1605,MCC-KD: Multi-CoT Consistent Knowledge Distillation,,Hongzhan Chen;Siyue Wu;Xiaojun Quan;Rui Wang;Ming Yan;Ji Zhang;,Sun Yat-sen University;Vipshop;Alibaba Group;,China;,Long Findings,https://openreview.net/forum?id=ae6MmBuX6k,,,
1606,MCLF: A Multi-grained Contrastive Learning Framework for ASR-robust Spoken Language Understanding,,Zhiqi Huang;Dongsheng Chen;Zhihong Zhu;Xuxin Cheng;,Tencent;Peking University;,China;,Long Findings,https://openreview.net/forum?id=VjSxQNhdKs,,,
1607,Measuring and Mitigating Constraint Violations of In-Context Learning for Utterance-to-API Semantic Parsing,,Shufan Wang;Sébastien Jean;Sailik Sengupta;James Gung;Nikolaos Pappas;Yi Zhang;,University of Massachusetts Amherst;Amazon;,United States;,Long Findings,https://openreview.net/forum?id=YTo9KGNZ3U,,,
1608,MingOfficial: A Ming Official Career Dataset and a Historical Context-Aware Representation Learning Framework,,You-Jun Chen;Hsin-Yi Hsieh;Yu Tung Lin;Yingtao Tian;Bert Chan;Yu-Sin Liu;Yi-Hsuan Lin;Richard Tzong-Han Tsai;,New York University;National Central University;Google;,United States;China;,Long Main,https://openreview.net/forum?id=jQozdfjJSZ,,,
1609,MISCA: A Joint Model for Multiple Intent Detection and Slot Filling with Intent-Slot Co-Attention,,Thinh Pham;Tran Chi;Dat Quoc Nguyen;,Hanoi University of Science and Technology;VinAI Research;,Vietnam;,Long Findings,https://openreview.net/forum?id=CsCRTvEZg1,,,
1610,Mitigating Biases in Hate Speech Detection from A Causal Perspective,,Zhehao Zhang;Jiaao Chen;Diyi Yang;,Shanghai Jiao Tong University;Georgia Institute of Technology;Stanford University;,China;United States;,Long Findings,https://openreview.net/forum?id=bvl3p6JUlv,,,
1611,Modeling Legal Reasoning: LM Annotation at the Edge of Human Agreement,,Rosamond Elizabeth Thalken;Edward Stiglitz;David Mimno;Matthew Wilkens;,Cornell University;,United States;,Long Main,https://openreview.net/forum?id=R5NzXYY7S2,,,
1612,Multi-step Jailbreaking Privacy Attacks on ChatGPT,,Haoran Li;Dadi Guo;Wei Fan;Mingshi Xu;Jie Huang;Fanpu Meng;Yangqiu Song;,Hong Kong University of Science and Technology;Peking University;University of Illinois Urbana-Champaign;University of Notre Dame;,China;United States;,Long Findings,https://openreview.net/forum?id=ls4Pfsl2jZ,,,
1613,Multimodal Automated Fact-Checking: A Survey,,Mubashara Akhtar;Michael Sejr Schlichtkrull;Zhijiang Guo;Oana Cocarascu;Elena Simperl;Andreas Vlachos;,King's College London;University of Cambridge;,United Kingdom;,Long Findings,https://openreview.net/forum?id=ggTNeg2fem,,,
1614,Multiview Clickbait Detection via Jointly Modeling Subjective and Objective Preference,,Chongyang Shi;Yijun Yin;Qi Zhang;Liang Xiao;Usman Naseem;Shoujin Wang;Liang Hu;,Beijing Institute of Technology;Tongji University;University of Sydney;University of Technology Sydney;,China;Australia;,Long Findings,https://openreview.net/forum?id=GSnAO2qUHy,,,
1615,MUX-PLMs: Data Multiplexing for High-throughput Language Models,,Vishvak Murahari;Ameet Deshpande;Carlos E Jimenez;Izhak Shafran;Mingqiu Wang;Yuan Cao;Karthik R Narasimhan;,Princeton University;Google;,United States;United Kingdom;,Long Findings,https://openreview.net/forum?id=jph8GlHueb,,,
1616,Narrative Order Aware Story Generation via Bidirectional Pretraining Model with Optimal Transport Reward,,Zhicong Lu;Li Jin;Guangluan Xu;Linmei Hu;Nayu Liu;Xiaoyu Li;Xian Sun;Zequn Zhang;kaiwen wei;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;Beijing Institute of Technology;,China;,Long Findings,https://openreview.net/forum?id=daGbpBMkoy,,,
1617,Narrative Style and the Spread of Health Misinformation on Twitter,,Achyutarama R Ganti;Eslam Ali Hassan Hussein;Steven R. Wilson;Zexin Ma;Xinyan Zhao;,Oakland University;Virginia Tech;University of North Carolina;,United States;,Long Findings,https://openreview.net/forum?id=lBAc5JgyMI,,,
1618,Normal-Abnormal Decoupling Memory for Medical Report Generation,,Guosheng Zhao;Yan Yan;Zijian Zhao;,Shandong University;,China;,Long Findings,https://openreview.net/forum?id=uPz5a2NvrG,,,
1619,Not All Languages Are Created Equal in LLMs: Improving Multilingual Capability by Cross-Lingual-Thought Prompting,,Haoyang Huang;Tianyi Tang;Dongdong Zhang;Xin Zhao;Ting Song;Yan Xia;Furu Wei;,Microsoft;Renmin University of China;,China;United States;,Long Findings,https://openreview.net/forum?id=E4ebDehO3O,,,
1620,On Robustness of Finetuned Transformer-based NLP Models,,Pavan Kalyan Reddy Neerudu;SUBBA REDDY OOTA;mounika marreddy;venkateswara Rao Kagita;Manish Gupta;,"National Institute of Technology, Warangal;Max Planck Institute for Software Systems;Rheinische Friedrich-Wilhelms Universität Bonn;Microsoft;",India;Germany;United States;,Long Findings,https://openreview.net/forum?id=YWbEDZh5ga,,,
1621,One For All $\&$ All For One: Bypassing Hyperparameter Tuning with Model Averaging for Cross-Lingual Transfer,,Fabian David Schmidt;Ivan Vulić;Goran Glavaš;,University of Würzburg;PolyAI Limited;Julius-Maximilians-Universität Würzburg;,Germany;United Kingdom;,Short Findings,https://openreview.net/forum?id=EvVWHQ5l6X,,,
1622,Open Information Extraction via Chunks,,Kuicai Dong;Aixin Sun;Jung-jae Kim;Xiaoli Li;,"Nanyang Technological University;Agency for Science, Technology and Research;",Singapore;,Long Main,https://openreview.net/forum?id=2FDty4mLqP,,,
1623,Orca: A Few-shot Benchmark for Chinese Conversational Machine Reading Comprehension,,Nuo Chen;Hongguang Li;Junqing He;Yinan Bao;Xinshi Lin;Qi Yang;Jianfeng Liu;Ruyi Gan;Jiaxing Zhang;Baoyuan Wang;Jia Li;,Hong Kong University of Science and Technology;International Digital Economy Academy;International Academy of Digital Economy;Xiaobing.AI;University of Science and Technology of China;Institute of Electrical and Electronics Engineers;,China;;United States;,Long Findings,https://openreview.net/forum?id=0b2chPXfVG,,,
1624,PartialFormer: Modeling Part Instead of Whole for Machine Translation,,Tong Zheng;Huiwen Bao;Bei Li;Weiqiao Shan;Tong Xiao;JingBo Zhu;,Northeastern University;,United States;,Reject,https://openreview.net/forum?id=NHeAUKlTO8,,,
1625,Prefix-Tuning Based Unsupervised Text Style Transfer,,Huiyu Mai;Wenhao Jiang;Zhi-Hong Deng;,Peking University;Tencent;,China;,Long Findings,https://openreview.net/forum?id=4AiERjB5JD,,,
1626,"Prompting and Evaluating Large Language Models for Proactive Dialogues: Clarification, Target-guided, and Non-collaboration",,Yang Deng;Lizi Liao;Liang CHEN;Hongru WANG;Wenqiang Lei;Tat-Seng Chua;,Chinese University of Hong Kong;Singapore Management University;University of Edinburgh;Sichuan University;National University of Singapore;,China;Singapore;United Kingdom;,Long Findings,https://openreview.net/forum?id=LPtO1evrGa,,,
1627,PsyAttention: Psychological Attention Model for Personality Detection,,Baohua Zhang;Yongyi Huang;Wenyao Cui;Zhang Huaping;Jianyun Shang;,Beijing Institute of Technology;,China;,Long Findings,https://openreview.net/forum?id=orefzVRWqV,,,
1628,Rationale-Enhanced Language Models are Better Continual Relation Learners,,Weimin Xiong;Yifan Song;Peiyi Wang;Sujian Li;,Peking University;,China;,Short Main,https://openreview.net/forum?id=1UCopEeGz7,,,
1629,Re-ViLM: Retrieval-Augmented Visual Language Model for Zero and Few-Shot Image Captioning,,Zhuolin Yang;Wei Ping;Zihan Liu;Vijay Anand Korthikanti;Weili Nie;De-An Huang;Linxi Fan;Zhiding Yu;Shiyi Lan;Bo Li;Mohammad Shoeybi;Ming-Yu Liu;Yuke Zhu;Bryan Catanzaro;Chaowei Xiao;Anima Anandkumar;,University of Illinois Urbana-Champaign;NVIDIA;University of Texas at Austin;,United States;,Long Findings,https://openreview.net/forum?id=GOBxWdRpfz,,,
1630,"RefGPT: Dialogue Generation of GPT, by GPT, and for GPT",,Dongjie Yang;Ruifeng Yuan;YuanTao Fan;Yifei Yang;Zili Wang;Shusen Wang;hai zhao;,Shanghai Jiao Tong University;Hong Kong Polytechnic University;Beijing University of Posts and Telecommunications;Xiaohongshu;,China;,Long Findings,https://openreview.net/forum?id=sEvU6r8e7N,,,
1631,Relation-Aware Question Answering for Heterogeneous Knowledge Graphs,,Haowei Du;Quzhe Huang;Chen Li;Chen Zhang;Yang Li;Dongyan Zhao;,Peking University;Ant Group;Alibaba Group;,China;,Long Findings,https://openreview.net/forum?id=8uSB79mZks,,,
1632,Roles of Scaling and Instruction Tuning in Language Perception: Model vs. Human Attention,,Changjiang Gao;Shujian Huang;Jixing Li;Jiajun Chen;,Nanjing University;City University of Hong Kong;,China;,Long Findings,https://openreview.net/forum?id=BKchhwhNh3,,,
1633,ROME: Evaluating Pre-trained Vision-Language Models on Reasoning beyond Visual Common Sense,,Kankan Zhou;Eason Lai;Wei Bin Au Yeong;Kyriakos Mouratidis;Jing Jiang;,Singapore Management University;,Singapore;,Long Findings,https://openreview.net/forum?id=N6sXsHuWDE,,,
1634,SentiStream: A Co-Training Framework for Adaptive Online Sentiment Analysis in Evolving Data Streams,,Yuhao Wu;Karthick Sharma;Chun Wei Seah;Shuhao Zhang;,Singapore University of Technology and Design;DSO;,Singapore;;,Long Main,https://openreview.net/forum?id=dRlYuG3bj7,,,
1635,SGP-TOD: Building Task Bots Effortlessly via Schema-Guided LLM Prompting,,Xiaoying Zhang;Baolin Peng;Kun LI;Jingyan Zhou;Helen M. Meng;,Chinese University of Hong Kong;Tencent;,China;,Long Findings,https://openreview.net/forum?id=9s7QooDInQ,,,
1636,Standardizing Distress Analysis: Emotion-Driven Distress Identification and Cause Extraction (DICE) in Multimodal Online Posts,,gopendra Vikram singh;Soumitra Ghosh;Atul Verma;Chetna Painkra;Asif Ekbal;,"Indian Institute of Technology, Patna;Indian Institute of Technology Patna;",India;,Long Main,https://openreview.net/forum?id=ix6h7Bkq62,,,
