Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
490,The Shape-Time Random Field for Semantic Video Labeling,,Andrew Kae;Benjamin Marlin;Erik Learned-Miller;,University of Massachusetts Amherst;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kae_The_Shape-Time_Random_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kae_The_Shape-Time_Random_2014_CVPR_paper.pdf,,
491,The Synthesizability of Texture Examples,,Dengxin Dai;Hayko Riemenschneider;Luc Van Gool;,ETH Zurich;,Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Dai_The_Synthesizability_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Dai_The_Synthesizability_of_2014_CVPR_paper.pdf,,
492,Three Guidelines of Online Learning for Large-Scale Visual Recognition,,Yoshitaka Ushiku;Masatoshi Hidaka;Tatsuya Harada;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ushiku_Three_Guidelines_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ushiku_Three_Guidelines_of_2014_CVPR_paper.pdf,,
493,Time-Mapping Using Space-Time Saliency,,Feng Zhou;Sing Bing Kang;Michael F. Cohen;,Carnegie Mellon University;Microsoft;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhou_Time-Mapping_Using_Space-Time_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhou_Time-Mapping_Using_Space-Time_2014_CVPR_paper.pdf,,
494,Timing-Based Local Descriptor for Dynamic Surfaces,,Tony Tung;Takashi Matsuyama;,Kyoto University;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Tung_Timing-Based_Local_Descriptor_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Tung_Timing-Based_Local_Descriptor_2014_CVPR_paper.pdf,,
495,Topic Modeling of Multimodal Data: An Autoregressive Approach,,Yin Zheng;Yu-Jin Zhang;Hugo Larochelle;,Tsinghua University;Université de Sherbrooke;,China;Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zheng_Topic_Modeling_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zheng_Topic_Modeling_of_2014_CVPR_paper.pdf,,
496,Total Variation Blind Deconvolution: The Devil is in the Details,,Daniele Perrone;Paolo Favaro;,University of Bern;,Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Perrone_Total_Variation_Blind_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Perrone_Total_Variation_Blind_2014_CVPR_paper.pdf,,
497,Total-Variation Minimization on Unstructured Volumetric Mesh: Biophysical Applications on Reconstruction of 3D Ischemic Myocardium,,Jingjia Xu;Azar Rahimi Dehaghani;Fei Gao;Linwei Wang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Xu_Total-Variation_Minimization_on_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Xu_Total-Variation_Minimization_on_2014_CVPR_paper.pdf,,
498,Towards Good Practices for Action Video Encoding,,Jianxin Wu;Yu Zhang;Weiyao Lin;,Nanjing University;Nanyang Technological University;Shanghai Jiao Tong University;,China;Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wu_Towards_Good_Practices_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wu_Towards_Good_Practices_2014_CVPR_paper.pdf,,
499,Towards Multi-view and Partially-Occluded Face Alignment,,Junliang Xing;Zhiheng Niu;Junshi Huang;Weiming Hu;Shuicheng Yan;,National Laboratory of Pattern Recognition;National University of Singapore;,China;Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Xing_Towards_Multi-view_and_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Xing_Towards_Multi-view_and_2014_CVPR_paper.pdf,,
500,Towards Unified Human Parsing and Pose Estimation,,Jian Dong;Qiang Chen;Xiaohui Shen;Jianchao Yang;Shuicheng Yan;,National University of Singapore;Adobe;,Singapore;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Dong_Towards_Unified_Human_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Dong_Towards_Unified_Human_2014_CVPR_paper.pdf,,
501,Tracking Indistinguishable Translucent Objects over Time using Weakly Supervised Structured Learning,,Luca Fiaschi;Ferran Diego;Konstantin Gregor;Martin Schiegg;Ullrich Koethe;Marta Zlatic;Fred A. Hamprecht;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Fiaschi_Tracking_Indistinguishable_Translucent_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Fiaschi_Tracking_Indistinguishable_Translucent_2014_CVPR_paper.pdf,,
502,Tracking on the Product Manifold of Shape and Orientation for Tractography from Diffusion MRI,,Yuanxiang Wang;Hesamoddin Salehian;Guang Cheng;Baba C. Vemuri;,University of Florida;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wang_Tracking_on_the_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wang_Tracking_on_the_2014_CVPR_paper.pdf,,
503,Tracklet Association with Online Target-Specific Metric Learning,,Bing Wang;Gang Wang;Kap Luk Chan;Li Wang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wang_Tracklet_Association_with_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wang_Tracklet_Association_with_2014_CVPR_paper.pdf,,
504,Transfer Joint Matching for Unsupervised Domain Adaptation,,Mingsheng Long;Jianmin Wang;Guiguang Ding;Jiaguang Sun;Philip S. Yu;,Tsinghua University;University of Illinois at Chicago;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Long_Transfer_Joint_Matching_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Long_Transfer_Joint_Matching_2014_CVPR_paper.pdf,,
505,Transformation Pursuit for Image Classification,,Mattis Paulin;Jerome Revaud;Zaid Harchaoui;Florent Perronnin;Cordelia Schmid;,INRIA;XRCE;,France;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Paulin_Transformation_Pursuit_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Paulin_Transformation_Pursuit_for_2014_CVPR_paper.pdf,,
506,Transitive Distance Clustering with K-Means Duality,,Zhiding Yu;Chunjing Xu;Deyu Meng;Zhuo Hui;Fanyi Xiao;Wenbo Liu;Jianzhuang Liu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Yu_Transitive_Distance_Clustering_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Yu_Transitive_Distance_Clustering_2014_CVPR_paper.pdf,,
507,Transparent Object Reconstruction via Coded Transport of Intensity,,Chenguang Ma;Xing Lin;Jinli Suo;Qionghai Dai;Gordon Wetzstein;,Tsinghua University;Massachusetts Institute of Technology;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ma_Transparent_Object_Reconstruction_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ma_Transparent_Object_Reconstruction_2014_CVPR_paper.pdf,,
508,Triangulation Embedding and Democratic Aggregation for Image Search,,Herve Jegou;Andrew Zisserman;,INRIA;University of Oxford;,France;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Jegou_Triangulation_Embedding_and_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Jegou_Triangulation_Embedding_and_2014_CVPR_paper.pdf,,
509,Trinocular Geometry Revisited,,Jean Ponce;Martial Hebert;,Ecole Normale Supérieure;Carnegie Mellon University;,France;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ponce_Trinocular_Geometry_Revisited_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ponce_Trinocular_Geometry_Revisited_2014_CVPR_paper.pdf,,
510,Turning Mobile Phones into 3D Scanners,,Kalin Kolev;Petri Tanskanen;Pablo Speciale;Marc Pollefeys;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kolev_Turning_Mobile_Phones_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kolev_Turning_Mobile_Phones_2014_CVPR_paper.pdf,,
511,Two-Class Weather Classification,,Cewu Lu;Di Lin;Jiaya Jia;Chi-Keung Tang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lu_Two-Class_Weather_Classification_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lu_Two-Class_Weather_Classification_2014_CVPR_paper.pdf,,
512,Two-View Camera Housing Parameters Calibration for Multi-Layer Flat Refractive Interface,,Xida Chen;Yee-Hong Yang;,University of Alberta;,Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chen_Two-View_Camera_Housing_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chen_Two-View_Camera_Housing_2014_CVPR_paper.pdf,,
513,Understanding Objects in Detail with Fine-Grained Attributes,,Andrea Vedaldi;Siddharth Mahendran;Stavros Tsogkas;Subhransu Maji;Ross Girshick;Juho Kannala;Esa Rahtu;Iasonas Kokkinos;Matthew B. Blaschko;David Weiss;Ben Taskar;Karen Simonyan;Naomi Saphra;Sammy Mohamed;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Vedaldi_Understanding_Objects_in_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Vedaldi_Understanding_Objects_in_2014_CVPR_paper.pdf,,
514,Unified Face Analysis by Iterative Multi-Output Random Forests,,Xiaowei Zhao;Tae-Kyun Kim;Wenhan Luo;,Imperial College London;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhao_Unified_Face_Analysis_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhao_Unified_Face_Analysis_2014_CVPR_paper.pdf,,
515,Unifying Spatial and Attribute Selection for Distracter-Resilient Tracking,,Nan Jiang;Ying Wu;,Northwestern University;Huazhong University of Science and Technology;,United States;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Jiang_Unifying_Spatial_and_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Jiang_Unifying_Spatial_and_2014_CVPR_paper.pdf,,
516,Unsupervised Learning of Dictionaries of Hierarchical Compositional Models,,Jifeng Dai;Yi Hong;Wenze Hu;Song-Chun Zhu;Ying Nian Wu;,"Tsinghua University;University of California, Los Angeles;WalmartLab;Google;",China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Dai_Unsupervised_Learning_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Dai_Unsupervised_Learning_of_2014_CVPR_paper.pdf,,
517,Unsupervised Multi-Class Joint Image Segmentation,,Fan Wang;Qixing Huang;Maks Ovsjanikov;Leonidas J. Guibas;,Stanford University;Ecole Polytechnique;,United States;France;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wang_Unsupervised_Multi-Class_Joint_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wang_Unsupervised_Multi-Class_Joint_2014_CVPR_paper.pdf,,
518,Unsupervised One-Class Learning for Automatic Outlier Removal,,Wei Liu;Gang Hua;John R. Smith;,IBM;Stevens Institute of Technology;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Liu_Unsupervised_One-Class_Learning_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Liu_Unsupervised_One-Class_Learning_2014_CVPR_paper.pdf,,
519,Unsupervised Spectral Dual Assignment Clustering of Human Actions in Context,,Simon Jones;Ling Shao;,University of Sheffield;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Jones_Unsupervised_Spectral_Dual_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Jones_Unsupervised_Spectral_Dual_2014_CVPR_paper.pdf,,
520,Unsupervised Trajectory Modelling using Temporal Information via Minimal Paths,,Brais Cancela;Alberto Iglesias;Marcos Ortega;Manuel G. Penedo;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Cancela_Unsupervised_Trajectory_Modelling_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Cancela_Unsupervised_Trajectory_Modelling_2014_CVPR_paper.pdf,,
521,User-Specific Hand Modeling from Monocular Depth Sequences,,Jonathan Taylor;Richard Stebbing;Varun Ramakrishna;Cem Keskin;Jamie Shotton;Shahram Izadi;Aaron Hertzmann;Andrew Fitzgibbon;,Microsoft;Adobe;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Taylor_User-Specific_Hand_Modeling_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Taylor_User-Specific_Hand_Modeling_2014_CVPR_paper.pdf,,
522,Using a Deformation Field Model for Localizing Faces and Facial Points under Weak Supervision,,Marco Pedersoli;Tinne Tuytelaars;Luc Van Gool;,KU Leuven;ETH Zurich;,Belgium;Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Pedersoli_Using_a_Deformation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Pedersoli_Using_a_Deformation_2014_CVPR_paper.pdf,,
523,Using k-Poselets for Detecting People and Localizing Their Keypoints,,Georgia Gkioxari;Bharath Hariharan;Ross Girshick;Jitendra Malik;,"University of California, Berkeley;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Gkioxari_Using_k-Poselets_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Gkioxari_Using_k-Poselets_for_2014_CVPR_paper.pdf,,
524,Using Projection Kurtosis Concentration Of Natural Images For Blind Noise Covariance Matrix Estimation,,Xing Zhang;Siwei Lyu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Using_Projection_Kurtosis_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Using_Projection_Kurtosis_2014_CVPR_paper.pdf,,
525,Very Fast Solution to the PnP Problem with Algebraic Outlier Rejection,,Luis Ferraz;Xavier Binefa;Francesc Moreno-Noguer;,UPF;Institut de Robòtica i Informàtica Industrial;,Spain;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ferraz_Very_Fast_Solution_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ferraz_Very_Fast_Solution_2014_CVPR_paper.pdf,,
526,Video Classification using Semantic Concept Co-occurrences,,Shayan Modiri Assari;Amir Roshan Zamir;Mubarak Shah;,University of Central Florida;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Assari_Video_Classification_using_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Assari_Video_Classification_using_2014_CVPR_paper.pdf,,
527,Video Event Detection by Inferring Temporal Instance Labels,,Kuan-Ting Lai;Felix X. Yu;Ming-Syan Chen;Shih-Fu Chang;,National Taiwan University;Academia Sinica;Columbia University;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lai_Video_Event_Detection_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lai_Video_Event_Detection_2014_CVPR_paper.pdf,,
528,Video Motion Segmentation Using New Adaptive Manifold Denoising Model,,Dijun Luo;Heng Huang;,University of Texas at Arlington;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Luo_Video_Motion_Segmentation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Luo_Video_Motion_Segmentation_2014_CVPR_paper.pdf,,
529,Visual Persuasion: Inferring Communicative Intents of Images,,Jungseock Joo;Weixin Li;Francis F. Steen;Song-Chun Zhu;,"University of California, Los Angeles;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Joo_Visual_Persuasion_Inferring_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Joo_Visual_Persuasion_Inferring_2014_CVPR_paper.pdf,,
530,Visual Semantic Search: Retrieving Videos via Complex Textual Queries,,Dahua Lin;Sanja Fidler;Chen Kong;Raquel Urtasun;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lin_Visual_Semantic_Search_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lin_Visual_Semantic_Search_2014_CVPR_paper.pdf,,
531,Visual Tracking Using Pertinent Patch Selection and Masking,,Dae-Youn Lee;Jae-Young Sim;Chang-Su Kim;,Korea University;Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lee_Visual_Tracking_Using_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lee_Visual_Tracking_Using_2014_CVPR_paper.pdf,,
532,Visual Tracking via Probability Continuous Outlier Model,,Dong Wang;Huchuan Lu;,Dalian University of Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wang_Visual_Tracking_via_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wang_Visual_Tracking_via_2014_CVPR_paper.pdf,,
533,Weakly Supervised Multiclass Video Segmentation,,Xiao Liu;Dacheng Tao;Mingli Song;Ying Ruan;Chun Chen;Jiajun Bu;,Zhejiang University;University of Technology Sydney;,China;Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Liu_Weakly_Supervised_Multiclass_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Liu_Weakly_Supervised_Multiclass_2014_CVPR_paper.pdf,,
534,Weighted Nuclear Norm Minimization with Application to Image Denoising,,Shuhang Gu;Lei Zhang;Wangmeng Zuo;Xiangchu Feng;,Hong Kong Polytechnic University;Harbin Institute of Technology;Xidian University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Gu_Weighted_Nuclear_Norm_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Gu_Weighted_Nuclear_Norm_2014_CVPR_paper.pdf,,
535,What are You Talking About? Text-to-Image Coreference,,Chen Kong;Dahua Lin;Mohit Bansal;Raquel Urtasun;Sanja Fidler;,Tsinghua University;Toyota Technological Institute at Chicago;University of Toronto;,China;United States;Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kong_What_are_You_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kong_What_are_You_2014_CVPR_paper.pdf,,
536,What Camera Motion Reveals About Shape With Unknown BRDF,,Manmohan Chandraker;,NEC Labs America;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chandraker_What_Camera_Motion_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chandraker_What_Camera_Motion_2014_CVPR_paper.pdf,,
537,When 3D Reconstruction Meets Ubiquitous RGB-D Images,,Quanshi Zhang;Xuan Song;Xiaowei Shao;Huijing Zhao;Ryosuke Shibasaki;,University of Tokyo;Peking University;,Japan;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_When_3D_Reconstruction_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_When_3D_Reconstruction_2014_CVPR_paper.pdf,,
538,Who Do I Look Like? Determining Parent-Offspring Resemblance via Gated Autoencoders,,Afshin Dehghan;Enrique G. Ortiz;Ruben Villegas;Mubarak Shah;,University of Central Florida;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Dehghan_Who_Do_I_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Dehghan_Who_Do_I_2014_CVPR_paper.pdf,,
