Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
749,Time Limits in Reinforcement Learning,,Fabio Pardo;Arash Tavakoli;Vitaly Levdik;Petar Kormushev,,Reject,,
750,Training Deep AutoEncoders for Recommender Systems,,Oleksii Kuchaiev;Boris Ginsburg,,Reject,,
751,Understanding GANs: the LQG Setting,,Soheil Feizi;Changho Suh;Fei Xia;David Tse,,Reject,,
752,Unsupervised Learning of Entailment-Vector Word Embeddings,,James Henderson,,Reject,,
753,Word2net: Deep Representations of Language,,Maja Rudolph;Francisco Ruiz;David Blei,,Reject,,
754,AirNet: a machine learning dataset for air quality forecasting,,Songgang Zhao;Xingyuan Yuan;Da Xiao;Jianyuan Zhang;Zhouyuan Li,,Reject,,
755,Counterfactual Image Networks,,Deniz Oktay;Carl Vondrick;Antonio Torralba,,Reject,,
756,Deep Boosting of Diverse Experts,,Wei Zhang;Qiuyu Chen;Jun Yu;Jianping Fan,,Reject,,
757,Dynamically Learning the Learning Rates: Online Hyperparameter Optimization,,Tuhin Sarkar;Anima Anandkumar;Leo Dirac,,Withdraw,,
758,Generalized Graph Embedding Models,,Qiao Liu;Xiaohui Yang;Rui Wan;Shouzhong Tu;Zufeng Wu,,Reject,,
759,Improving image generative models with human interactions,,Andrew Kyle Lampinen;David So;Douglas Eck;Fred Bertsch,,Reject,,
760,Latent forward model for Real-time Strategy game planning with incomplete information,,Yuandong Tian;Qucheng Gong,,Reject,,
761,Learning Deep Generative Models With Discrete Latent Variables,,Hengyuan Hu;Ruslan Salakhutdinov,,Reject,,
762,Learning to navigate by distilling visual information and natural language instructions,,Abhishek Sinha;Akilesh B;Mausoom Sarkar;Balaji Krishnamurthy,,Reject,,
763,"LSD-Net: Look, Step and Detect for Joint Navigation and Multi-View Recognition with Deep Reinforcement Learning",,N dinesh reddy,,Reject,,
764,MINE: Mutual Information Neural Estimation,,Mohamed Ishmael Belghazi;Sai Rajeswar;Aristide Baratin;Devon Hjelm;Aaron Courville,,Reject,,
765,Time-Dependent Representation for Neural Event Sequence Prediction,,Yang Li;Nan Du;Samy Bengio,,Workshop,,
766,Training Neural Machines with Partial Traces,,Matthew Mirman;Dimitar Dimitrov;Pavle Djordjevich;Timon Gehr;Martin Vechev,,Reject,,
767,Transfer Learning on Manifolds via Learned Transport Operators,,Marissa Connor;Christopher Rozell,,Reject,,
768,TRL: Discriminative Hints for Scalable Reverse Curriculum Learning,,Chen Wang;Xiangyu Chen;Zelin Ye;Jialu Wang;Ziruo Cai;Shixiang Gu;Cewu Lu,,Reject,,
769,Understanding Local Minima in Neural Networks by Loss Surface Decomposition,,Hanock Kwak;Byoung-Tak Zhang,,Reject,,
770,CNNs as Inverse Problem Solvers and Double Network Superresolution,,Cem TARHAN;Gözde BOZDAĞI AKAR,,Reject,,
771,Deep Active Learning over the Long Tail,,Anonymous,,Withdraw,,
772,Distributed Fine-tuning of Language Models on Private Data,,Vadim Popov;Mikhail Kudinov;Irina Piontkovskaya;Petr Vytovtov;Alex Nevidomsky,,Poster,https://openreview.net/forum?id=HkgNdt26Z,https://openreview.net/pdf?id=HkgNdt26Z
773,Influence-Directed Explanations for Deep Convolutional Networks,,Anupam Datta;Matt Fredrikson;Klas Leino;Linyi Li;Shayak Sen,,Reject,,
774,Information Theoretic Co-Training,,David McAllester,,Withdraw,,
775,LEAP: Learning Embeddings for Adaptive Pace,,Vithursan Thangarasa;Graham W. Taylor,,Reject,,
776,Learning Generative Models with Locally Disentangled Latent Factors,,Brady Neal;Alex Lamb;Sherjil Ozair;Devon Hjelm;Aaron Courville;Yoshua Bengio;Ioannis Mitliagkas,,Reject,,
777,LEARNING TO ORGANIZE KNOWLEDGE WITH N-GRAM MACHINES,,Fan Yang;Jiazhong Nie;William W. Cohen;Ni Lao,,Workshop,,
778,Learning to Treat Sepsis with Multi-Output Gaussian Process Deep Recurrent Q-Networks,,Joseph Futoma;Anthony Lin;Mark Sendak;Armando Bedoya;Meredith Clement;Cara O'Brien;Katherine Heller,,Reject,,
779,"Model Specialization for Inference Via End-to-End Distillation, Pruning, and Cascades",,Daniel Kang;Karey Shi;Thao Ngyuen;Stephanie Mallard;Peter Bailis;Matei Zaharia,,Reject,,
780,Recurrent Relational Networks for complex relational reasoning,,Rasmus Berg Palm;Ulrich Paquet;Ole Winther,,Reject,,
781,Statestream: A toolbox to explore layerwise-parallel deep neural networks,,Volker Fischer,,Reject,,
782,The (Un)reliability of saliency methods,,Pieter-Jan Kindermans;Sara Hooker;Julius Adebayo;Kristof T. Schütt;Maximilian Alber;Sven Dähne;Dumitru Erhan;Been Kim,,Reject,,
783,The Principle of Logit Separation,,Gil Keren;Sivan Sabato;Björn Schuller,,Reject,,
784,A Goal-oriented Neural Conversation Model by Self-Play,,Wei Wei;Quoc V. Le;Andrew M. Dai;Li-Jia Li,,Reject,,
785,BinaryFlex: On-the-Fly Kernel Generation in Binary Convolutional Networks,,Vincent W.-S. Tseng;Sourav Bhattachary;Javier Fernández Marqués;Milad Alizadeh;Catherine Tong;Nicholas Donald Lane,,Reject,,
786,Diffusing Policies : Towards Wasserstein Policy Gradient Flows,,Pierre H. Richemond;Brendan Maginnis,,Reject,,
787,Extending the Framework of Equilibrium Propagation to General Dynamics,,Benjamin Scellier;Anirudh Goyal;Jonathan Binas;Thomas Mesnard;Yoshua Bengio,,Workshop,,
788,A dynamic game approach to training robust deep policies,,Olalekan Ogunmolu,,Reject,,
789,A Neural Method for Goal-Oriented Dialog Systems to interact with Named Entities,,Janarthanan Rajendran;Jatin Ganhotra;Xiaoxiao Guo;Mo Yu;Satinder Singh,,Reject,,
790,A Tensor Analysis on Dense Connectivity via Convolutional Arithmetic Circuits,,Emilio Rafael Balda;Arash Behboodi;Rudolf Mathar,,Reject,,
791,Characterizing Sparse Connectivity Patterns in Neural Networks,,Sourya Dey;Kuan-Wen Huang;Peter A. Beerel;Keith M. Chugg,,Reject,,
792,Discovery of Predictive Representations With a Network of General Value Functions,,Matthew Schlegel;Andrew Patterson;Adam White;Martha White,,Reject,,
793,Online Hyper-Parameter Optimization,,Damien Vincent;Sylvain Gelly;Nicolas Le Roux;Olivier Bousquet,,Reject,,
794,ShakeDrop regularization,,Yoshihiro Yamada;Masakazu Iwamura;Koichi Kise,,Reject,,
795,UPS: optimizing Undirected Positive Sparse graph for neural graph filtering,,Mikhail Yurochkin;Dung Thai;Hung Hai Bui;XuanLong Nguyen,,Reject,,
796,Machine Learning by Two-Dimensional Hierarchical Tensor Networks: A Quantum Information Theoretic Perspective on Deep Architectures,,Ding Liu;Shi-Ju Ran;Peter Wittek;Cheng Peng;Raul Blázquez García;Gang Su;Maciej Lewenstein,,Reject,,
797,TESLA: Task-wise Early Stopping and Loss Aggregation for Dynamic Neural Network Inference,,Chun-Min Chang;Chia-Ching Lin;Hung-Yi Ou Yang;Chin-Laung Lei;Kuan-Ta Chen,,Reject,,
798,Representing dynamically: An active process for describing sequential data,,Juan Sebastian Olier;Emilia Barakova;Matthias Rauterberg;Carlo Regazzoni,,Reject,,
799,Open Loop Hyperparameter Optimization and Determinantal Point Processes,,Jesse Dodge;Kevin Jamieson;Noah A. Smith,,Reject,,
800,Self-Supervised Learning of Object Motion Through Adversarial Video Prediction,,Alex X. Lee;Frederik Ebert;Richard Zhang;Chelsea Finn;Pieter Abbeel;Sergey Levine,,Reject,,
801,Deep Learning Inferences with Hybrid Homomorphic Encryption,,Anthony Meehan;Ryan K L Ko;Geoff Holmes,,Reject,,
802,Enhancing Batch Normalized Convolutional Networks using Displaced Rectifier Linear Units: A Systematic Comparative Study,,David Macêdo;Cleber Zanchettin;Adriano L. I. Oliveira;Teresa Ludermir,,Reject,,
803,Generative Adversarial Networks using Adaptive Convolution,,Nhat M. Nguyen;Nilanjan Ray,,Reject,,
804,Learning Representations for Faster Similarity Search,,Ludwig Schmidt;Kunal Talwar,,Reject,,
805,Now I Remember! Episodic Memory For Reinforcement Learning,,Ricky Loynd;Matthew Hausknecht;Lihong Li;Li Deng,,Reject,,
806,Representing Entropy : A short proof of the equivalence between soft Q-learning and policy gradients,,Pierre H. Richemond;Brendan Maginnis,,Reject,,
807,What is image captioning made of?,,Pranava Madhyastha;Josiah Wang;Lucia Specia,,Reject,,
808,A Simple Fully Connected Network for Composing Word Embeddings from Characters,,Michael Traynor;Thomas Trappenberg,,Reject,,
809,Accelerating Convolutional Neural Networks using Iterative Two-Pass Decomposition,,Wei-Shiang Lin;Hao-Ning Wu;Chih-Tsun Huang,,Withdraw,,
810,Cluster-based Warm-Start Nets,,Anonymous,,Withdraw,,
811,Cross-Corpus Training with TreeLSTM for the Extraction of Biomedical Relationships from Text,,Legrand Joël;Yannick Toussaint;Chedy Raïssi;Adrien Coulet,,Workshop,,
812,Deep Temporal Clustering: Fully unsupervised learning of time-domain features,,Naveen Sai Madiraju;Seid M. Sadat;Dimitry Fisher;Homa Karimabadi,,Reject,,
813,Directing Generative Networks with Weighted Maximum Mean Discrepancy,,Maurice Diesendruck;Guy W. Cole;Sinead Williamson,,Reject,,
814,GATED FAST WEIGHTS FOR ASSOCIATIVE RETRIEVAL,,Imanol Schlag;Jürgen Schmidhuber,,Reject,,
815,Interpretable Classification via Supervised Variational Autoencoders and Differentiable Decision Trees,,Eleanor Quint;Garrett Wirka;Jacob Williams;Stephen Scott;N.V. Vinodchandran,,Reject,,
816,Learning Less-Overlapping Representations,,Hongbao Zhang;Pengtao Xie;Eric Xing,,Reject,,
817,"Learning to Select: Problem, Solution, and Applications",,Heechang Ryu;Donghyun Kim;Hayong Shin,,Reject,,
818,Make SVM great again with Siamese kernel for few-shot learning,,Bence Tilk,,Reject,,
819,Multi-Advisor Reinforcement Learning,,Romain Laroche;Mehdi Fatemi;Joshua Romoff;Harm van Seijen,,Reject,,
820,Neural Tree Transducers for Tree to Tree Learning,,João Sedoc;Dean Foster;Lyle Ungar,,Reject,,
821,Parametric Manifold Learning Via Sparse Multidimensional Scaling,,Gautam Pai;Ronen Talmon;Ron Kimmel,,Reject,,
822,pix2code: Generating Code from a Graphical User Interface Screenshot,,Tony Beltramelli,,Withdraw,,
823,Post-training for Deep Learning,,Thomas Moreau;Julien Audiffren,,Reject,,
824,Siamese Survival Analysis with Competing Risks,,Anton Nemchenko;Kartik Ahuja;Mihaela Van Der Schaar,,Reject,,
825,Towards Unsupervised Classification with Deep Generative Models,,Dimitris Kalatzis;Konstantia Kotta;Ilias Kalamaras;Anastasios Vafeiadis;Andrew Rawstron;Dimitris Tzovaras;Kostas Stamatopoulos,,Reject,,
826,Tracking Loss: Converting Object Detector to Robust Visual Tracker,,Zhenbin Yan;Jimmy Ren;Stephen Shaoyi Liao;Kai Yang,,Reject,,
827,Withdraw,,Liyuan Liu;Jingbo Shang;Xiaotao Gu;Xiang Ren;Jian Peng;Jiawei Han,,Withdraw,,
828,Adversary A3C for Robust Reinforcement Learning,,Zhaoyuan Gu;Zhenzhong Jia;Howie Choset,,Reject,,
829,Balanced and Deterministic Weight-sharing Helps Network Performance,,Oscar Chang;Hod Lipson,,Reject,,
830,Combination of Supervised and Reinforcement Learning For Vision-Based Autonomous Control,,Dmitry Kangin;Nicolas Pugeault,,Reject,,
831,Convolutional Mesh Autoencoders for 3D Face Representation,,Anurag Ranjan;Timo Bolkart;Michael J. Black,,Reject,,
832,Discovering Order in Unordered Datasets: Generative Markov Networks,,Yao-Hung Hubert Tsai;Han Zhao;Nebojsa Jojic;Ruslan Salakhutdinov,,Reject,,
833,Egocentric Spatial Memory Network,,Mengmi Zhang;Keng Teck Ma;Joo Hwee Lim;Shih-Cheng Yen;Qi Zhao;Jiashi Feng,,Reject,,
834,Evolutionary Expectation Maximization for Generative Models with Binary Latents,,Enrico Guiraud;Jakob Drefs;Joerg Luecke,,Reject,,
835,Finding ReMO (Related Memory Object): A Simple neural architecture for Text based Reasoning,,Jihyung Moon;Hyochang Yang;Sungzoon Cho,,Reject,,
836,Generalization of Learning using Reservoir Computing,,Sanjukta Krishnagopal;Yiannis Aloimonos;Michelle Girvan,,Reject,,
837,Improving Deep Learning by Inverse Square Root Linear Units (ISRLUs),,Brad Carlile;Guy Delamarter;Paul Kinney;Akiko Marti;Brian Whitney,,Reject,,
838,Learning Document Embeddings With CNNs,,Shunan Zhao;Chundi Lui;Maksims Volkovs,,Reject,,
839,Lifelong Word Embedding via Meta-Learning,,Hu Xu;Bing Liu;Lei Shu;Philip S. Yu,,Reject,,
840,Nearest Neighbour Radial Basis Function Solvers for Deep Neural Networks,,Benjamin J. Meyer;Ben Harwood;Tom Drummond,,Reject,,
841,Neural Networks for irregularly observed continuous-time Stochastic Processes,,Francois W. Belletti;Alexander Ku;Joseph E. Gonzalez,,Reject,,
842,POLICY DRIVEN GENERATIVE ADVERSARIAL NETWORKS FOR ACCENTED SPEECH GENERATION,,Prannay Khosla;Preethi Jyothi;Vinay P. Namboodiri;Mukundhan Srinivasan,,Reject,,
843,Relational Multi-Instance Learning for Concept Annotation from Medical Time Series,,Sanjay Purushotham;Zhengping Che;Bo Jiang;Tanachat Nilanon;Yan Liu,,Reject,,
844,ResBinNet: Residual Binary Neural Network,,Mohammad Ghasemzadeh;Mohammad Samragh;Farinaz Koushanfar,,Reject,,
845,Taking Apart Autoencoders: How do They Encode Geometric Shapes ?,,Alasdair Newson;Andres Almansa;Yann Gousseau;Said Ladjal,,Reject,,
846,Unsupervised Adversarial Anomaly Detection using One-Class Support Vector Machines,,Prameesha Sandamal Weerasinghe;Tansu Alpcan;Sarah Monazam Erfani;Christopher Leckie,,Reject,,
847,Unsupervised Hierarchical Video Prediction,,Nevan Wichers;Dumitru Erhan;Honglak Lee,,Reject,,
848,VSE++: Improving Visual-Semantic Embeddings with Hard Negatives,,Fartash Faghri;David J. Fleet;Jamie Ryan Kiros;Sanja Fidler,,Withdraw,,
849,AUTOMATA GUIDED HIERARCHICAL REINFORCEMENT LEARNING FOR ZERO-SHOT SKILL COMPOSITION,,Xiao Li;Yao Ma;Calin Belta,,Reject,,
850,Continuous Propagation: Layer-Parallel Training,,Michael James;Devansh Arpit;Herman Sahota;Ilya Sharapov,,Withdraw,,
851,Graph2Seq: Scalable Learning Dynamics for Graphs,,Shaileshh Bojja Venkatakrishnan;Mohammad Alizadeh;Pramod Viswanath,,Reject,,
852,LatentPoison -- Adversarial Attacks On The Latent Space,,Antonia Creswell;Biswa Sengupta;Anil A. Bharath,,Reject,,
853,Reward Estimation via State Prediction,,Daiki Kimura;Subhajit Chaudhury;Ryuki Tachibana;Sakyasingha Dasgupta,,Reject,,
854,Spatial Variational Auto-Encoding via Matrix-Variate Normal Distributions,,Zhengyang Wang;Hao Yuan;Shuiwang Ji,,Withdraw,,
855,Towards Quantum Inspired Convolution Networks,,Davi Geiger;Zvi Kedem,,Withdraw,,
856,TCAV: Relative concept importance testing with Linear Concept Activation Vectors,,Been Kim;Justin Gilmer;Martin Wattenberg;Fernanda Viégas,,Reject,,
857,Adversarial Spheres,,Justin Gilmer;Luke Metz;Fartash Faghri;Sam Schoenholz;Maithra Raghu;Martin Wattenberg;Ian Goodfellow,,Workshop,,
858,Integrating Episodic Memory into a Reinforcement Learning Agent Using Reservoir Sampling,,Kenny J. Young;Shuo Yang;Richard S. Sutton,,Reject,,
859,Key Protected Classification for GAN Attack Resilient Collaborative Learning,,Mert Bülent Sarıyıldız;Ramazan Gökberk Cinbiş;Erman Ayday,,Reject,,
860,On Convergence and Stability of GANs,,Naveen Kodali;James Hays;Jacob Abernethy;Zsolt Kira,,Reject,,
861,Super-Convergence: Very Fast Training of Residual Networks Using Large Learning Rates,,Leslie N. Smith;Nicholay Topin,,Reject,,
862,Adaptive Weight Sparsity for Training Deep Neural Networks,,Michael James;Jack Lindsey;Ilya Sharapov,,Withdraw,,
863,Alpha-divergence bridges maximum likelihood and reinforcement learning in neural sequence generation,,Sotetsu Koyamada;Yuta Kikuchi;Atsunori Kanemura;Shin-ichi Maeda;Shin Ishii,,Reject,,
864,Reward Design in Cooperative Multi-agent Reinforcement Learning for Packet Routing,,Hangyu Mao;Zhibo Gong;Zhen Xiao,,Reject,,
865,The Manifold Assumption and Defenses Against Adversarial Perturbations,,Xi Wu;Uyeong Jang;Lingjiao Chen;Somesh Jha,,Reject,,
866,Clipping Free Attacks Against Neural Networks,,Boussad ADDAD;Boussad ADDAD,,Reject,,
867,DETECTING ADVERSARIAL PERTURBATIONS WITH SALIENCY,,Chiliang Zhang;Zuochang Ye;Bo Zhang;Deli Zhao,,Withdraw,,
868,On Characterizing the Capacity of Neural Networks Using Algebraic Topology,,William H. Guss;Ruslan Salakhutdinov,,Reject,,
869,An Out-of-the-box Full-network Embedding for Convolutional Neural Networks,,Dario Garcia-Gasulla;Armand Vilalta;Ferran Parés;Jonatan Moreno;Eduard Ayguadé;Jesús Labarta;Ulises Cortés;Toyotaro Suzumura,,Reject,,
870,Autostacker: an Automatic Evolutionary Hierarchical Machine Learning System,,Boyuan Chen;Warren Mo;Ishanu Chattopadhyay;Hod Lipson,,Reject,,
871,Empirical Investigation on Model Capacity and Generalization of Neural Networks for Text,,Anonymous,,Withdraw,,
872,Faster Distributed Synchronous SGD with Weak Synchronization,,Cong Xie;Oluwasanmi O. Koyejo;Indranil Gupta,,Reject,,
873,Multi-label Learning for Large Text Corpora using Latent Variable Model with Provable Gurantees,,Sayantan Dasgupta,,Reject,,
874,Simple Nearest Neighbor Policy Method for Continuous Control Tasks,,Elman Mansimov;Kyunghyun Cho,,Reject,,
875,Bit-Regularized Optimization of Neural Nets,,Mohamed Amer;Aswin Raghavan;Graham W. Taylor;Sek Chai,,Reject,,
876,Convolutional Normalizing Flows,,Guoqing Zheng;Yiming Yang;Jaime Carbonell,,Reject,,
877,Dense Transformer Networks,,Jun Li;Yongjun Chen;Lei Cai;Ian Davidson;Shuiwang Ji,,Withdraw,,
878,Evaluation of generative networks through their data augmentation capacity,,Timothée Lesort;Florian Bordes;Jean-Francois Goudou;David Filliat,,Reject,,
879,Graph Topological Features via GAN,,Weiyi Liu;Hal Cooper;Min-Hwan Oh,,Reject,,
880,Maintaining cooperation in complex social dilemmas using deep reinforcement learning,,Alexander Peysakhovich;Adam Lerer,,Reject,,
881,Model Distillation with Knowledge Transfer from Face Classification to Alignment and Verification,,Chong Wang;Xipeng Lan;Yangang Zhang,,Reject,,
882,Structured Deep Factorization Machine: Towards General-Purpose Architectures,,José P. González-Brenes;Ralph Edezhath,,Reject,,
883,A Matrix Approximation View of NCE that Justifies Self-Normalization,,Jacob Goldberger;Oren Melamud,,Withdraw,,
884,AANN: Absolute Artificial Neural Network,,Animesh Karnewar,,Reject,,
885,DEEP DENSITY NETWORKS AND UNCERTAINTY IN RECOMMENDER SYSTEMS,,Yoel Zeldes;Stavros Theodorakis;Efrat Solodnik;Aviv Rotman;Gil Chamiel;Dan Friedman,,Reject,,
886,Dependent Bidirectional RNN with Extended-long Short-term Memory,,Yuanhang Su;Yuzhong Huang;C.-C. Jay Kuo,,Reject,,
887,Label Embedding Network: Learning Label Representation for Soft Training of Deep Networks,,Xu Sun;Bingzhen Wei;Xuancheng Ren;Shuming Ma,,Reject,,
888,MULTI-MODAL GEOLOCATION ESTIMATION USING DEEP NEURAL NETWORKS,,Jesse Johns;Jeremiah Rounds;Michael Henry,,Withdraw,,
889,Neural Variational Sparse Topic Model,,Anonymous,,Withdraw,,
890,One-shot and few-shot learning of word embeddings,,Andrew Kyle Lampinen;James Lloyd McClelland,,Reject,,
891,Revisiting Knowledge Base Embedding as Tensor Decomposition,,Jiezhong Qiu;Hao Ma;Yuxiao Dong;Kuansan Wang;Jie Tang,,Reject,,
892,Semi-supervised Outlier Detection using Generative And Adversary Framework,,Jindong Gu;Matthias Schubert;Volker Tresp,,Reject,,
893,Tree2Tree Learning with Memory Unit,,Ning Miao;Hengliang Wang;Ran Le;Chongyang Tao;Mingyue Shang;Rui Yan;Dongyan Zhao,,Reject,,
894,Understanding and Exploiting the Low-Rank Structure of Deep Networks,,Craig Bakker;Michael J. Henry;Nathan O. Hodas,,Reject,,
895,When and where do feed-forward neural networks learn localist representations?,,Ella M. Gale;Nicolas Martin;Jeffrey Bowers,,Reject,,
896,XGAN: Unsupervised Image-to-Image Translation for many-to-many Mappings,,Amelie Royer;Konstantinos Bousmalis;Stephan Gouws;Fred Bertsch;Inbar Mosseri;Forrester Cole;Kevin Murphy,,Reject,,
897,Learning objects from pixels,,David Saxton,,Reject,,
898,THE LOCAL DIMENSION OF DEEP MANIFOLD,,Mengxiao Zhang;Wangquan Wu;Yanren Zhang;Kun He;Tao Yu;Huan Long;John E. Hopcroft,,Withdraw,,
899,Toward predictive machine learning for active vision,,Emmanuel Daucé,,Reject,,
900,A Self-Organizing Memory Network,,Callie Federer;Joel Zylberberg,,Reject,,
901,FastNorm: Improving Numerical Stability of Deep Network Training with Efficient Normalization,,Sadhika Malladi;Ilya Sharapov,,Withdraw,,
902,Interpreting Deep Classification Models With Bayesian Inference,,Hanshu Yan;Jiashi Feng,,Reject,,
903,Modifying memories in a Recurrent Neural Network Unit,,Vlad Velici;Adam Prügel-Bennett,,Reject,,
904,Generative Models for Alignment and Data Efficiency in Language,,Dustin Tran;Yura Burda;Ilya Sutskever,,Reject,,
905,Understanding Deep Learning Generalization by Maximum Entropy,,Guanhua Zheng;Jitao Sang;Changsheng Xu,,Reject,,
906,Long Term Memory Network for Combinatorial Optimization Problems,,Hazem A. A. Nomer;Abdallah Aboutahoun;Ashraf Elsayed,,Reject,,
907,Human-like Clustering with Deep Convolutional Neural Networks,,Ali Borji;Aysegul Dundar,,Withdraw,,
908,Associative Conversation Model: Generating Visual Information from Textual Information,,Yoichi Ishibashi;Hisashi Miyamori,,Reject,,
909,Improving Search Through A3C Reinforcement Learning Based Conversational Agent,,Milan Aggarwal;Aarushi Arora;Shagun Sodhani;Balaji Krishnamurthy,,Reject,,
910,Incremental Learning in Deep Convolutional Neural Networks Using Partial Network Sharing,,Syed Shakib Sarwar;Aayush Ankit;Kaushik Roy,,Withdraw,,
911,Video Action Segmentation with Hybrid Temporal Networks,,Li Ding;Chenliang Xu,,Reject,,
912,A Deep Predictive Coding Network for Learning Latent Representations,,Shirin Dora;Cyriel Pennartz;Sander Bohte,,Reject,,
913,A Self-Training Method for Semi-Supervised GANs,,Alan Do-Omri;Dalei Wu;Xiaohua Liu,,Reject,,
914,An inference-based policy gradient method for learning options,,Matthew J. A. Smith;Herke van Hoof;Joelle Pineau,,Reject,,
915,Do Convolutional Neural Networks act as Compositional Nearest Neighbors?,,Anonymous,,Withdraw,,
916,Estimation of cross-lingual news similarities using text-mining methods,,Zhouhao Wang;Enda Liu;Hiroki Sakaji;Tomoki Ito;Kiyoshi Izumi;Kota Tsubouchi;Tatsuo Yamashita,,Reject,,
917,Learning To Generate Reviews and Discovering Sentiment,,Alec Radford;Rafal Jozefowicz;Ilya Sutskever,,Reject,,
918,Learning Topics using Semantic Locality,,Ziyi Zhao;Krittaphat Pugdeethosapol;Sheng Lin;Zhe Li;Yanzhi Wang;Qinru Qiu,,Withdraw,,
919,Parametrizing filters of a CNN with a GAN,,Yannic Kilcher;Gary Becigneul;Thomas Hofmann,,Reject,,
920,Style Memory: Making a Classifier Network Generative,,Rey Wiyatno;Jeff Orchard,,Reject,,
921,Autonomous Vehicle Fleet Coordination With Deep Reinforcement Learning,,Cane Punma,,Reject,,
922,Dense Recurrent Neural Network with Attention Gate,,Yong-Ho Yoo;Kook Han;Sanghyun Cho;Kyoung-Chul Koh;Jong-Hwan Kim,,Reject,,
923,EXPLORING NEURAL ARCHITECTURE SEARCH FOR LANGUAGE TASKS,,Minh-Thang Luong;David Dohan;Adams Wei Yu;Quoc V. Le;Barret Zoph;Vijay Vasudevan,,Reject,,
924,Gaussian Prototypical Networks for Few-Shot Learning on Omniglot,,Stanislav Fort,,Reject,,
925,Generative Discovery of Relational Medical Entity Pairs,,Chenwei Zhang;Yaliang Li;Nan Du;Wei Fan;Philip S. Yu,,Reject,,
926,Learning with Mental Imagery,,Anonymous,,Withdraw,,
927,Link Weight Prediction with Node Embeddings,,Yuchen Hou;Lawrence B. Holder,,Reject,,
928,Noise-Based Regularizers for Recurrent Neural Networks,,Adji B. Dieng;Jaan Altosaar;Rajesh Ranganath;David M. Blei,,Reject,,
929,On the Construction and Evaluation of Color Invariant Networks,,Konrad Groh,,Reject,,
930,Preliminary theoretical troubleshooting in Variational Autoencoder,,Shiqi Liu;Qian Zhao;Xiangyong Cao;Deyu Meng;Zilu Ma;Tao Yu,,Reject,,
931,Soft Value Iteration Networks for Planetary Rover Path Planning,,Max Pflueger;Ali Agha;Gaurav S. Sukhatme,,Reject,,
932,Sparse Regularized Deep Neural Networks For Efficient Embedded Learning,,Jia Bi,,Reject,,
933,DNN Model Compression Under Accuracy Constraints,,Soroosh Khoram;Jing Li,,Reject,,
934,Compact Encoding of Words for Efficient Character-level Convolutional Neural Networks Text Classification,,Wemerson Marinho;Luis Marti;Nayat Sanchez-pi,,Reject,,
935,ANALYSIS ON GRADIENT PROPAGATION IN BATCH NORMALIZED RESIDUAL NETWORKS,,Abhishek Panigrahi;Yueru Chen;C.-C. Jay Kuo,,Reject,,
936,Anticipatory Asynchronous Advantage Actor-Critic (A4C): The power of Anticipation in Deep Reinforcement Learning,,Xun Luan;Tharun Medini;Anshumali Shrivastava,,Withdraw,,
937,Don't encrypt the data; just approximate the model \ Towards Secure Transaction and Fair Pricing of Training Data,,Xinlei Xu,,Reject,,
938,Tactical Decision Making for Lane Changing with Deep Reinforcement Learning,,Mustafa Mukadam;Akansel Cosgun;Alireza Nakhaei;Kikuo Fujimura,,Withdraw,,
939,WHAT ARE GANS USEFUL FOR?,,Pablo M. Olmos;Briland Hitaj;Paolo Gasti;Giuseppe Ateniese;Fernando Perez-Cruz,,Reject,,
940,Comparison of Paragram and GloVe Results for Similarity Benchmarks,,Jakub Dutkiewicz;Czesław Jędrzejek,,Reject,,
941,Complex- and Real-Valued Neural Network Architectures,,Nils Moenning;Suresh Manandhar,,Withdraw,,
942,Data-efficient Deep Reinforcement Learning for Dexterous Manipulation,,Ivo Popov;Nicolas Heess;Timothy P. Lillicrap;Roland Hafner;Gabriel Barth-Maron;Matej Vecerik;Thomas Lampe;Tom Erez;Yuval Tassa;Martin Riedmiller,,Reject,,
943,Distributed non-parametric deep and wide networks,,Biswa Sengupta;Yu Qian,,Reject,,
944,Lifelong Learning with Output Kernels,,Keerthiram Murugesan;Jaime Carbonell,,Reject,,
945,Domain Adaptation for Deep Reinforcement Learning in Visually Distinct Games,,Dino S. Ratcliffe;Luca Citi;Sam Devlin;Udo Kruschwitz,,Reject,,
946,Sequential Coordination of Deep Models for Learning Visual Arithmetic,,Eric Crawford;Guillaume Rabusseau;Joelle Pineau,,Reject,,
947,TD Learning with Constrained Gradients,,Ishan Durugkar;Peter Stone,,Reject,,
948,Zero-shot Cross Language Text Classification,,Dan Svenstrup;Jonas Meinertz Hansen;Ole Winther,,Reject,,
949,Learning to Imagine Manipulation Goals for Robot Task Planning,,Chris Paxton;Kapil Katyal;Christian Rupprecht;Raman Arora;Gregory D Hager,,Withdraw,,
950,Per-Weight Class-Based Learning Rates via Analytical Continuation,,Michael Rotman;Lior Wolf,,Withdraw,,
951,Spontaneous Symmetry Breaking in Deep Neural Networks,,Ricky Fok;Aijun An;Xiaogang Wang,,Reject,,
952,Improved Learning in Convolutional Neural Networks with Shifted Exponential Linear Units (ShELUs),,Anonymous,,Withdraw,,
953,Clustering with Deep Learning: Taxonomy and New Methods,,Elie Aljalbout;Vladimir Golkov;Yawar Siddiqui;Daniel Cremers,,Reject,,
954,DOUBLY STOCHASTIC ADVERSARIAL AUTOENCODER,,Mahdi Azarafrooz,,Reject,,
